1832,PZ,BRC,PRG,X8000C,60,2023-05-25T23:25:0,-1,696,0
2330,EZ,EZE,MAD,L8000Z,82,2023-05-13T23:33:0,-2,826,0
1024,AF,WAW,AMS,L8000C,66,2023-05-12T2:55:0,0,677,0
1739,OL,WAW,EZE,D8000A,76,2023-05-15T2:13:0,2,108,0
2103,RA,PRG,MAD,O8000H,37,2023-05-25T20:32:0,-4,302,0
2271,EN,SCL,MAD,X8000P,52,2023-05-10T3:40:0,1,1025,0
2678,RN,GIG,WAW,X8000Z,56,2023-05-23T5:45:0,-1,85,0
877,SM,EZE,BRC,P8000D,17,2023-05-18T21:26:0,-5,476,0
865,XJ,MAD,EZE,Z8000E,9,2023-05-20T14:35:0,2,836,0
167,MV,FRA,EZE,Y8000J,53,2023-05-27T18:38:0,-4,416,0
1429,LX,WAW,SCL,Q8000D,10,2023-05-2T14:16:0,5,87,0
2965,KP,PRG,EZE,R8000E,77,2023-05-4T12:27:0,-1,1129,0
2273,GP,AMS,FRA,C8000T,71,2023-05-6T21:53:0,1,897,0
1290,NG,BRC,HND,P8000N,78,2023-05-26T7:15:0,-5,670,0
151,JI,GIG,HND,I8000W,8,2023-05-10T5:59:0,-5,1092,0
3447,MS,HND,SCL,A8000A,79,2023-05-4T16:4:0,4,567,0
1144,BS,AMS,GIG,N8000N,31,2023-05-21T16:35:0,2,1035,0
826,WE,AMS,PRG,V8000W,79,2023-05-14T5:32:0,-3,662,0
1644,HC,EZE,PRG,S8000A,7,2023-05-5T2:46:0,1,505,0
1820,PW,FRA,EZE,Q8000I,2,2023-05-26T17:26:0,-2,692,0
881,MJ,GIG,FRA,S8000W,94,2023-05-2T17:28:0,-3,611,0
1335,KW,EZE,HND,L8000F,26,2023-05-22T4:9:0,-3,1183,0
1547,DD,WAW,PRG,K8000V,41,2023-05-2T17:41:0,4,84,0
2650,SO,SCL,MAD,I8000L,24,2023-05-20T21:39:0,1,88,0
3224,BP,GIG,BRC,Z8000J,35,2023-05-9T7:5:0,1,1074,0
3180,SG,FRA,MAD,R8000S,90,2023-05-4T9:43:0,1,1179,0
3142,NI,SCL,HND,S8000M,73,2023-05-16T5:22:0,-2,186,0
2092,XF,AMS,GIG,G8000N,36,2023-05-11T22:31:0,5,824,0
3306,NZ,EZE,GIG,L8000C,39,2023-05-15T5:19:0,-4,795,0
2293,MK,AMS,HND,R8000H,92,2023-05-31T3:14:0,-1,447,0
698,XW,GIG,SCL,C8000T,20,2023-05-19T5:30:0,5,1065,0
1637,VI,EZE,FRA,W8000I,1,2023-05-17T7:27:0,5,98,0
1811,MA,HND,EZE,K8000C,22,2023-05-26T11:13:0,0,303,0
3384,VA,EZE,AMS,P8000B,3,2023-05-26T6:29:0,3,171,0
2000,UL,BRC,EZE,E8000J,74,2023-05-27T22:31:0,-4,136,0
1803,BZ,SCL,MAD,Y8000M,84,2023-05-26T3:41:0,-3,204,0
3216,PT,GIG,BRC,C8000U,100,2023-05-25T2:23:0,0,878,0
3349,IP,AMS,GIG,J8000J,97,2023-05-29T2:59:0,4,1017,0
186,XF,AMS,EZE,F8000J,37,2023-05-19T19:47:0,0,456,0
1656,KG,AMS,PRG,J8000E,84,2023-05-3T18:11:0,-1,175,0
1191,OY,AMS,FRA,L8000X,55,2023-05-5T20:13:0,-3,552,0
2285,LC,MAD,GIG,Z8000I,55,2023-05-31T9:4:0,-4,827,0
2405,DA,BRC,PRG,V8000N,19,2023-05-26T16:8:0,-4,151,0
3399,JD,EZE,GIG,Z8000F,52,2023-05-4T3:47:0,2,475,0
1034,OI,WAW,BRC,R8000G,47,2023-05-12T22:56:0,4,814,0
2696,VC,MAD,PRG,S8000H,78,2023-05-15T7:27:0,5,993,0
1111,TZ,PRG,WAW,W8000Z,18,2023-05-18T3:35:0,3,934,0
108,TA,EZE,SCL,L8000N,6,2023-05-15T2:53:0,0,272,0
2171,WR,GIG,BRC,B8000L,47,2023-05-26T19:49:0,1,250,0
2142,KO,WAW,BRC,G8000V,69,2023-05-28T4:11:0,-1,154,0
264,RP,FRA,MAD,M8000C,100,2023-05-17T14:20:0,1,934,0
844,JT,MAD,AMS,W8000U,40,2023-05-6T5:45:0,1,339,0
2939,GK,HND,BRC,A8000Q,62,2023-05-30T7:31:0,5,281,0
2356,UH,BRC,PRG,I8000F,40,2023-05-20T21:35:0,-4,1104,0
2183,AH,AMS,WAW,J8000Z,43,2023-05-30T22:26:0,-3,953,0
194,WH,EZE,HND,K8000C,83,2023-05-15T1:42:0,-3,412,0
2599,GM,HND,MAD,J8000G,21,2023-05-10T10:22:0,4,573,0
796,SF,SCL,PRG,N8000L,82,2023-05-28T17:7:0,-1,345,0
3334,SG,WAW,GIG,G8000C,44,2023-05-5T13:54:0,2,1026,0
1855,VL,MAD,AMS,K8000K,77,2023-05-30T15:4:0,3,507,0
3428,JB,PRG,MAD,T8000D,54,2023-05-27T8:46:0,3,357,0
2834,EN,WAW,MAD,M8000A,14,2023-05-16T16:23:0,0,1134,0
2809,OF,EZE,SCL,Q8000X,86,2023-05-1T1:28:0,-5,685,0
2318,MI,GIG,BRC,C8000U,27,2023-05-10T3:31:0,-4,1178,0
2940,DX,WAW,BRC,O8000M,65,2023-05-25T11:48:0,-5,1035,0
2462,SW,HND,AMS,Y8000E,72,2023-05-12T18:58:0,-5,1026,0
2277,CH,MAD,FRA,Q8000C,37,2023-05-30T10:47:0,-3,491,0
1347,DJ,AMS,SCL,J8000U,64,2023-05-15T22:25:0,-3,754,0
174,JZ,WAW,FRA,K8000C,24,2023-05-8T7:6:0,0,1124,0
1112,LD,WAW,FRA,O8000N,57,2023-05-24T14:37:0,4,682,0
1203,WJ,SCL,WAW,R8000B,88,2023-05-6T8:53:0,-3,218,0
3405,LC,SCL,MAD,I8000I,30,2023-05-13T0:8:0,1,283,0
2836,IQ,PRG,SCL,U8000X,62,2023-05-4T17:40:0,0,1187,0
638,ZQ,AMS,WAW,F8000F,74,2023-05-1T11:6:0,-4,541,0
2418,AM,AMS,BRC,D8000K,31,2023-05-13T2:25:0,3,970,0
1856,NR,GIG,WAW,W8000N,74,2023-05-27T21:33:0,1,1012,0
2759,BA,SCL,FRA,R8000Q,50,2023-05-30T21:3:0,-1,871,0
1577,RM,FRA,HND,D8000S,76,2023-05-15T1:25:0,5,936,0
152,FS,SCL,AMS,F8000P,54,2023-05-15T1:8:0,4,869,0
435,RL,SCL,PRG,U8000P,37,2023-05-20T19:13:0,-5,710,0
2370,VL,PRG,BRC,D8000S,33,2023-05-15T11:15:0,1,929,0
292,QY,PRG,SCL,U8000H,90,2023-05-4T2:55:0,2,667,0
3151,SW,SCL,FRA,L8000O,1,2023-05-11T11:36:0,-2,316,0
3439,EC,BRC,SCL,W8000Q,5,2023-05-21T7:16:0,1,480,0
1320,RP,PRG,EZE,W8000V,15,2023-05-4T20:25:0,5,777,0
1166,UW,GIG,BRC,I8000L,81,2023-05-4T12:52:0,1,144,0
1326,TW,FRA,WAW,R8000M,93,2023-05-30T11:20:0,4,593,0
1176,BI,BRC,EZE,E8000M,1,2023-05-30T3:56:0,3,487,0
1296,XZ,BRC,MAD,B8000T,47,2023-05-11T3:51:0,-2,1157,0
1047,GD,HND,MAD,C8000I,84,2023-05-20T0:36:0,5,527,0
1023,CH,EZE,HND,J8000F,49,2023-05-4T22:55:0,1,802,0
1005,OP,FRA,GIG,Q8000Q,95,2023-05-25T20:8:0,-2,1124,0
257,SV,WAW,HND,A8000A,52,2023-05-7T15:16:0,5,348,0
708,KQ,EZE,FRA,J8000V,100,2023-05-12T17:10:0,3,154,0
561,TN,SCL,PRG,V8000A,35,2023-05-24T0:48:0,4,544,0
307,FL,BRC,PRG,Z8000X,7,2023-05-10T1:26:0,-1,1150,0
1068,GP,SCL,HND,R8000H,37,2023-05-17T9:59:0,2,848,0
2584,FA,AMS,BRC,T8000T,29,2023-05-9T8:41:0,4,218,0
1637,YM,FRA,MAD,J8000V,30,2023-05-22T0:55:0,5,545,0
2912,VE,EZE,MAD,S8000J,64,2023-05-2T18:50:0,1,1133,0
2122,UL,WAW,HND,I8000H,43,2023-05-28T0:42:0,1,110,0
3223,LO,MAD,HND,Q8000E,11,2023-05-9T15:51:0,-2,675,0
1061,VW,WAW,SCL,C8000O,85,2023-05-16T10:27:0,1,829,0
2260,MN,BRC,WAW,P8000R,13,2023-05-19T6:1:0,-4,918,0
3406,ZT,EZE,BRC,H8000I,24,2023-05-30T12:2:0,-3,921,0
1724,NB,HND,FRA,M8000M,99,2023-05-24T8:58:0,2,102,0
152,HF,MAD,AMS,N8000Q,43,2023-05-5T9:6:0,2,619,0
656,QI,HND,GIG,M8000E,6,2023-05-21T8:16:0,3,846,0
813,MK,WAW,SCL,A8000M,30,2023-05-10T9:54:0,3,1056,0
2796,LN,EZE,MAD,S8000I,61,2023-05-13T13:49:0,5,108,0
685,UQ,FRA,BRC,O8000J,53,2023-05-27T2:6:0,-2,91,0
2768,RI,FRA,WAW,I8000F,14,2023-05-1T3:51:0,1,412,0
2792,BZ,HND,SCL,X8000V,65,2023-05-4T10:5:0,-1,620,0
1760,DZ,AMS,PRG,V8000C,27,2023-05-26T9:56:0,2,1035,0
1724,QB,GIG,EZE,I8000J,16,2023-05-21T6:10:0,1,731,0
2624,TJ,PRG,EZE,T8000L,8,2023-05-5T13:48:0,1,904,0
3483,RM,SCL,BRC,E8000D,92,2023-05-5T15:38:0,1,310,0
2534,TO,EZE,GIG,L8000Z,74,2023-05-5T16:15:0,-1,843,0
3356,UP,SCL,WAW,I8000N,70,2023-05-2T11:27:0,-5,1126,0
2553,XY,FRA,HND,A8000W,94,2023-05-17T10:31:0,5,702,0
347,ND,EZE,HND,C8000U,64,2023-05-8T0:56:0,2,245,0
3069,TT,EZE,PRG,V8000Q,58,2023-05-2T23:7:0,-5,738,0
2659,EE,HND,EZE,L8000K,29,2023-05-29T0:7:0,-4,314,0
1180,TM,EZE,FRA,M8000O,27,2023-05-8T18:6:0,5,560,0
718,WW,PRG,AMS,S8000K,79,2023-05-30T21:13:0,1,1016,0
1160,ES,AMS,GIG,I8000N,11,2023-05-3T16:28:0,3,234,0
456,PT,BRC,AMS,A8000T,53,2023-05-5T4:28:0,5,413,0
3416,LG,PRG,GIG,Q8000G,62,2023-05-29T12:34:0,1,771,0
1162,PX,BRC,AMS,E8000U,49,2023-05-9T2:39:0,0,1050,0
1125,HE,WAW,AMS,J8000K,79,2023-05-13T7:30:0,0,263,0
688,JW,WAW,BRC,N8000R,33,2023-05-1T6:27:0,5,544,0
1634,CS,BRC,AMS,U8000X,1,2023-05-13T2:33:0,5,855,0
748,OD,MAD,AMS,J8000C,73,2023-05-15T22:39:0,4,567,0
808,RQ,AMS,HND,N8000P,56,2023-05-12T18:51:0,3,519,0
659,MY,MAD,HND,E8000R,55,2023-05-19T4:41:0,-5,668,0
2951,RG,PRG,FRA,B8000Z,72,2023-05-29T22:23:0,0,856,0
1139,VD,BRC,SCL,Y8000M,12,2023-05-14T22:14:0,5,1063,0
2143,EP,BRC,FRA,L8000W,42,2023-05-10T15:40:0,4,380,0
735,ML,SCL,PRG,S8000H,13,2023-05-23T22:42:0,3,538,0
339,PI,GIG,FRA,X8000O,34,2023-05-8T8:56:0,0,849,0
1150,GY,EZE,AMS,K8000H,52,2023-05-5T10:21:0,2,1170,0
2386,JM,WAW,HND,Q8000V,89,2023-05-16T20:34:0,4,278,0
2996,OJ,FRA,HND,S8000N,15,2023-05-20T20:48:0,2,652,0
3486,PR,GIG,EZE,I8000V,23,2023-05-7T5:50:0,-4,866,0
2063,NL,AMS,FRA,V8000H,84,2023-05-4T10:5:0,1,185,0
1226,KS,BRC,WAW,M8000I,5,2023-05-28T4:23:0,-4,913,0
2718,SS,GIG,AMS,U8000U,99,2023-05-14T10:37:0,4,751,0
3480,UR,WAW,GIG,M8000Z,36,2023-05-2T6:14:0,-3,513,0
1044,NX,GIG,SCL,T8000P,30,2023-05-2T8:15:0,1,389,0
1585,SY,AMS,SCL,T8000D,82,2023-05-26T2:39:0,-4,801,0
2053,OG,FRA,GIG,R8000Q,24,2023-05-15T2:36:0,-2,689,0
2925,IZ,WAW,AMS,Q8000F,60,2023-05-1T7:53:0,3,1023,0
1534,KZ,GIG,AMS,Z8000J,67,2023-05-5T17:51:0,1,781,0
2495,DP,MAD,PRG,B8000W,50,2023-05-31T18:6:0,1,372,0
269,VI,MAD,HND,G8000U,64,2023-05-20T8:14:0,-5,274,0
1207,KY,WAW,MAD,J8000P,32,2023-05-14T16:2:0,0,1108,0
2734,VF,MAD,BRC,B8000P,43,2023-05-29T20:1:0,-4,514,0
2222,JQ,SCL,WAW,J8000B,52,2023-05-6T20:43:0,-2,1052,0
1755,UO,EZE,BRC,X8000C,99,2023-05-18T7:5:0,0,1073,0
2039,LP,FRA,HND,F8000W,15,2023-05-12T3:3:0,-3,1073,0
1878,BJ,WAW,AMS,Q8000A,85,2023-05-11T9:8:0,2,591,0
1880,MW,PRG,FRA,P8000T,41,2023-05-16T19:42:0,-4,574,0
2420,KP,HND,MAD,F8000K,69,2023-05-3T16:42:0,-2,129,0
1560,UQ,FRA,MAD,P8000N,24,2023-05-30T15:44:0,-1,505,0
714,VY,HND,MAD,D8000R,89,2023-05-28T10:1:0,2,435,0
1142,ZF,BRC,HND,V8000Z,48,2023-05-15T19:53:0,0,986,0
814,RQ,BRC,WAW,P8000C,55,2023-05-20T13:17:0,2,244,0
2789,DW,PRG,BRC,F8000X,93,2023-05-15T5:6:0,1,486,0
422,KJ,HND,EZE,D8000B,63,2023-05-16T2:57:0,5,935,0
390,YG,SCL,GIG,U8000T,10,2023-05-14T6:4:0,-5,956,0
654,YX,WAW,GIG,A8000R,62,2023-05-19T18:34:0,1,171,0
1853,NV,EZE,BRC,X8000N,81,2023-05-15T11:52:0,4,84,0
2799,BE,AMS,MAD,A8000P,46,2023-05-1T12:12:0,-4,883,0
1032,TW,FRA,GIG,M8000F,90,2023-05-21T13:2:0,5,777,0
3102,DQ,AMS,WAW,F8000Y,51,2023-05-27T4:52:0,4,960,0
1809,HN,BRC,EZE,W8000W,49,2023-05-17T8:9:0,4,808,0
3138,OA,EZE,AMS,O8000S,81,2023-05-31T14:46:0,0,406,0
1305,DM,HND,MAD,O8000C,86,2023-05-25T16:16:0,-5,778,0
2082,RH,PRG,MAD,K8000L,38,2023-05-31T20:34:0,5,727,0
2496,OF,FRA,WAW,S8000T,96,2023-05-29T13:32:0,-2,223,0
478,BI,WAW,PRG,U8000R,99,2023-05-28T5:24:0,-3,717,0
494,CV,SCL,GIG,M8000I,47,2023-05-28T12:15:0,0,938,0
676,QC,PRG,EZE,N8000Q,23,2023-05-26T7:11:0,5,604,0
117,NL,GIG,PRG,O8000E,89,2023-05-25T1:59:0,3,546,0
3337,SU,MAD,AMS,U8000M,73,2023-05-25T21:32:0,-3,76,0
3277,MI,AMS,MAD,E8000T,46,2023-05-12T22:51:0,-2,574,0
3205,BZ,EZE,WAW,F8000K,73,2023-05-20T13:15:0,0,984,0
1524,YX,EZE,HND,W8000H,90,2023-05-10T8:17:0,-1,1196,0
2866,AA,MAD,EZE,D8000I,85,2023-05-31T10:15:0,2,122,0
3163,LE,HND,SCL,J8000V,10,2023-05-3T17:41:0,2,836,0
2431,TW,MAD,HND,E8000N,31,2023-05-16T2:56:0,-4,367,0
587,IF,WAW,SCL,S8000Q,22,2023-05-31T20:30:0,2,557,0
435,OL,FRA,HND,T8000L,51,2023-05-11T13:56:0,0,101,0
1015,BI,GIG,HND,V8000T,56,2023-05-11T16:22:0,-2,1060,0
212,JT,EZE,SCL,F8000D,79,2023-05-3T20:11:0,-4,774,0
1374,RY,HND,AMS,T8000H,36,2023-05-26T10:21:0,2,832,0
798,EJ,GIG,AMS,Z8000A,43,2023-05-30T18:38:0,5,319,0
1495,LK,AMS,EZE,C8000E,58,2023-05-26T22:37:0,0,924,0
3434,NG,FRA,MAD,M8000G,74,2023-05-28T21:31:0,0,535,0
2913,KF,GIG,EZE,S8000E,1,2023-05-25T17:4:0,0,924,0
1369,QH,MAD,AMS,B8000H,73,2023-05-28T1:11:0,5,809,0
898,VU,FRA,SCL,J8000Y,66,2023-05-6T13:39:0,5,1136,0
1388,VB,PRG,HND,H8000T,64,2023-05-23T7:19:0,0,563,0
3031,SR,FRA,HND,I8000O,27,2023-05-3T15:35:0,1,296,0
1627,TS,MAD,HND,P8000R,84,2023-05-17T15:41:0,-1,679,0
668,UI,BRC,GIG,R8000Z,28,2023-05-3T2:20:0,0,63,0
1217,LH,EZE,MAD,T8000O,99,2023-05-21T10:58:0,-3,71,0
1332,JN,FRA,GIG,J8000S,39,2023-05-8T14:51:0,3,1133,0
2328,XP,BRC,MAD,M8000W,70,2023-05-22T6:21:0,0,179,0
2882,WG,WAW,SCL,O8000D,81,2023-05-14T16:24:0,2,793,0
161,WS,HND,PRG,N8000O,31,2023-05-14T13:45:0,4,1195,0
1486,DW,FRA,SCL,M8000D,3,2023-05-19T9:29:0,1,1182,0
2328,CG,BRC,MAD,V8000Y,60,2023-05-14T23:11:0,-5,168,0
1094,PW,GIG,FRA,E8000I,25,2023-05-23T5:46:0,5,247,0
178,EF,FRA,EZE,J8000A,77,2023-05-28T8:47:0,2,380,0
1837,XZ,GIG,MAD,R8000O,30,2023-05-28T19:28:0,-1,532,0
2443,VZ,EZE,FRA,Y8000F,67,2023-05-9T10:22:0,-1,1161,0
907,QB,HND,FRA,J8000R,1,2023-05-2T1:55:0,3,593,0
214,RN,HND,GIG,H8000V,84,2023-05-11T9:57:0,2,513,0
933,WC,FRA,GIG,L8000A,28,2023-05-12T17:0:0,2,597,0
2909,DA,AMS,WAW,P8000E,49,2023-05-16T16:48:0,-3,562,0
2094,MQ,WAW,HND,S8000F,98,2023-05-28T10:28:0,1,1194,0
263,XS,HND,SCL,O8000K,18,2023-05-14T2:46:0,1,864,0
1929,DN,SCL,FRA,J8000E,18,2023-05-14T0:49:0,3,372,0
1392,NO,MAD,PRG,D8000Z,14,2023-05-2T8:32:0,-1,476,0
2733,UR,GIG,FRA,S8000H,87,2023-05-19T1:0:0,1,404,0
2427,JV,PRG,HND,F8000J,40,2023-05-9T9:39:0,2,701,0
577,EJ,AMS,GIG,R8000M,24,2023-05-29T10:56:0,1,1105,0
2397,RB,HND,FRA,C8000C,56,2023-05-21T2:55:0,5,1005,0
799,TW,SCL,EZE,T8000I,70,2023-05-21T0:15:0,-5,1013,0
1691,IU,FRA,WAW,O8000L,27,2023-05-18T4:34:0,0,557,0
2741,RX,BRC,AMS,J8000B,22,2023-05-9T15:0:0,4,566,0
740,VA,WAW,SCL,C8000Y,68,2023-05-29T21:42:0,-5,533,0
2584,MZ,WAW,HND,T8000Q,81,2023-05-18T22:10:0,3,169,0
2050,IF,EZE,AMS,J8000U,1,2023-05-3T12:36:0,-4,999,0
343,GV,AMS,WAW,P8000J,64,2023-05-10T21:36:0,-3,516,0
2345,WM,AMS,PRG,R8000R,95,2023-05-5T12:58:0,-5,999,0
1125,OZ,PRG,BRC,U8000X,82,2023-05-3T21:25:0,3,1113,0
1298,IK,HND,MAD,P8000B,13,2023-05-28T6:1:0,-1,1177,0
2924,ZQ,MAD,GIG,X8000C,29,2023-05-31T13:2:0,0,425,0
3103,XO,WAW,FRA,U8000E,41,2023-05-28T15:49:0,4,1129,0
471,FL,WAW,MAD,N8000E,73,2023-05-23T3:44:0,4,1009,0
1054,JK,SCL,HND,O8000Z,31,2023-05-12T5:16:0,4,1056,0
1213,CF,AMS,EZE,E8000A,1,2023-05-19T20:42:0,-1,873,0
1214,RH,BRC,SCL,J8000Y,16,2023-05-19T11:37:0,-5,500,0
554,FA,FRA,AMS,Z8000I,92,2023-05-5T12:31:0,3,247,0
1478,NN,WAW,GIG,R8000N,52,2023-05-16T20:50:0,-4,895,0
2227,VJ,FRA,HND,N8000I,41,2023-05-1T5:27:0,-5,640,0
2033,CJ,WAW,AMS,T8000Z,39,2023-05-7T4:19:0,2,282,0
1580,SV,GIG,MAD,V8000B,39,2023-05-15T2:43:0,-5,573,0
3104,EX,HND,WAW,B8000B,44,2023-05-4T16:24:0,0,235,0
2454,NK,SCL,EZE,Z8000R,42,2023-05-30T17:55:0,-2,1064,0
1469,VL,WAW,AMS,G8000Z,48,2023-05-10T16:11:0,2,634,0
3098,VE,FRA,PRG,D8000Q,66,2023-05-10T2:47:0,-1,1051,0
2009,AL,EZE,HND,R8000L,37,2023-05-23T22:2:0,-5,228,0
2495,RD,MAD,WAW,S8000S,28,2023-05-7T21:2:0,3,720,0
1043,TG,PRG,AMS,K8000I,58,2023-05-19T9:42:0,3,896,0
3003,RJ,GIG,BRC,P8000U,73,2023-05-30T8:59:0,-3,923,0
3338,NF,MAD,PRG,H8000O,91,2023-05-17T22:8:0,-1,962,0
1928,NW,GIG,EZE,B8000R,67,2023-05-4T12:1:0,-2,989,0
1483,IT,AMS,HND,U8000G,70,2023-05-6T17:3:0,-3,121,0
637,MA,EZE,AMS,C8000G,19,2023-05-22T15:13:0,-1,240,0
609,OJ,FRA,GIG,H8000V,38,2023-05-16T4:31:0,0,898,0
3392,MS,WAW,EZE,T8000O,24,2023-05-9T0:5:0,5,325,0
2205,HM,WAW,EZE,B8000C,45,2023-05-8T9:50:0,-2,957,0
1229,GX,FRA,HND,V8000R,3,2023-05-22T11:42:0,-4,681,0
3368,IQ,WAW,GIG,A8000E,64,2023-05-3T17:31:0,1,851,0
473,VO,WAW,HND,V8000G,99,2023-05-19T4:15:0,3,177,0
1669,GQ,MAD,AMS,H8000Y,50,2023-05-11T4:16:0,-1,213,0
396,QE,PRG,BRC,I8000M,69,2023-05-30T9:20:0,-2,814,0
2110,YT,PRG,GIG,C8000J,37,2023-05-11T19:25:0,-5,1080,0
2211,AU,EZE,GIG,F8000F,10,2023-05-10T17:58:0,-5,989,0
3490,MJ,BRC,MAD,H8000Q,44,2023-05-9T0:34:0,5,930,0
2233,HB,PRG,BRC,R8000T,72,2023-05-2T12:25:0,3,880,0
2876,CZ,FRA,GIG,T8000S,47,2023-05-30T18:46:0,0,550,0
2791,WY,BRC,AMS,M8000T,72,2023-05-4T9:59:0,-2,876,0
625,LP,PRG,FRA,U8000H,60,2023-05-13T18:7:0,-3,695,0
2001,EC,MAD,BRC,L8000L,28,2023-05-19T13:19:0,5,227,0
3415,OG,SCL,HND,N8000M,65,2023-05-16T13:46:0,0,1062,0
172,ZY,SCL,WAW,X8000F,9,2023-05-29T0:14:0,3,555,0
2473,BU,AMS,WAW,A8000Y,80,2023-05-11T5:13:0,-3,74,0
1267,CY,AMS,WAW,X8000R,39,2023-05-21T20:56:0,-1,611,0
2991,FR,SCL,PRG,Z8000P,39,2023-05-6T5:14:0,4,386,0
1854,PM,MAD,GIG,W8000B,11,2023-05-13T5:50:0,5,851,0
420,XI,BRC,SCL,I8000N,31,2023-05-27T16:26:0,-2,129,0
1351,HE,EZE,GIG,C8000G,93,2023-05-25T21:24:0,1,1001,0
149,II,GIG,SCL,O8000C,3,2023-05-9T20:15:0,4,296,0
3007,WW,WAW,MAD,N8000Z,98,2023-05-26T8:23:0,-4,589,0
2120,EP,HND,MAD,A8000V,41,2023-05-21T15:55:0,0,247,0
3403,RW,AMS,WAW,U8000F,48,2023-05-9T5:47:0,-1,713,0
683,RA,BRC,MAD,T8000O,1,2023-05-3T6:2:0,0,1102,0
1981,DX,HND,SCL,B8000X,11,2023-05-25T3:14:0,-5,1063,0
508,VM,EZE,PRG,T8000D,81,2023-05-17T12:26:0,-2,854,0
687,JR,MAD,AMS,T8000X,63,2023-05-1T18:16:0,1,526,0
1761,HD,BRC,SCL,I8000T,57,2023-05-7T14:26:0,-5,626,0
808,UI,SCL,AMS,V8000T,6,2023-05-7T9:23:0,-5,187,0
2027,OI,BRC,FRA,E8000N,62,2023-05-13T22:27:0,-2,958,0
1797,KK,MAD,HND,R8000U,77,2023-05-22T11:38:0,-1,68,0
2552,UH,BRC,HND,C8000V,66,2023-05-2T20:59:0,4,521,0
944,JX,WAW,AMS,Z8000H,22,2023-05-30T11:53:0,0,729,0
2307,UA,GIG,AMS,I8000S,1,2023-05-15T5:56:0,1,488,0
977,ZD,EZE,SCL,O8000I,38,2023-05-23T10:46:0,1,1023,0
1824,ON,EZE,AMS,E8000D,26,2023-05-29T3:17:0,-5,595,0
3419,HS,PRG,GIG,C8000N,59,2023-05-19T2:28:0,3,485,0
2653,DC,HND,AMS,E8000Y,59,2023-05-28T11:40:0,-2,215,0
2613,YK,MAD,BRC,J8000U,51,2023-05-29T11:20:0,-5,1084,0
3368,AN,PRG,SCL,I8000F,33,2023-05-3T10:18:0,-3,745,0
1574,LM,EZE,AMS,Q8000A,60,2023-05-13T9:19:0,5,796,0
1076,OX,SCL,GIG,V8000M,58,2023-05-17T22:45:0,-1,100,0
1991,XD,SCL,FRA,O8000U,91,2023-05-28T6:48:0,2,165,0
886,CD,GIG,PRG,L8000G,47,2023-05-24T3:57:0,1,654,0
2924,JC,EZE,MAD,Q8000B,75,2023-05-2T10:54:0,1,1076,0
736,XZ,WAW,EZE,D8000U,57,2023-05-31T19:45:0,-3,405,0
3493,QQ,AMS,BRC,F8000L,82,2023-05-20T17:41:0,-4,533,0
1092,TT,PRG,AMS,J8000E,58,2023-05-17T20:41:0,5,336,0
2835,PV,EZE,WAW,H8000E,30,2023-05-3T23:49:0,0,495,0
3292,QA,BRC,WAW,Q8000G,37,2023-05-12T10:10:0,-3,1059,0
1687,OE,WAW,MAD,U8000J,84,2023-05-9T5:3:0,1,122,0
2148,UU,GIG,HND,A8000I,60,2023-05-27T22:26:0,2,922,0
917,BP,PRG,MAD,X8000Y,17,2023-05-7T13:33:0,4,945,0
457,NE,BRC,FRA,K8000H,53,2023-05-10T20:46:0,0,980,0
2467,NZ,BRC,AMS,R8000B,4,2023-05-27T19:25:0,3,946,0
729,WK,AMS,EZE,A8000N,35,2023-05-20T11:10:0,1,955,0
1614,EX,FRA,GIG,C8000S,79,2023-05-18T16:53:0,3,1006,0
2207,RI,BRC,SCL,B8000A,86,2023-05-12T7:20:0,4,395,0
2118,WY,PRG,BRC,N8000G,100,2023-05-27T15:3:0,2,1196,0
2671,RP,EZE,PRG,P8000G,23,2023-05-28T21:34:0,-5,871,0
1288,DG,AMS,GIG,N8000E,67,2023-05-8T6:51:0,2,214,0
1047,FW,WAW,BRC,S8000J,13,2023-05-26T11:2:0,-5,157,0
1088,OA,EZE,GIG,T8000J,100,2023-05-24T2:59:0,-4,100,0
2287,RN,GIG,MAD,M8000I,89,2023-05-7T10:40:0,-4,152,0
1090,GC,FRA,WAW,V8000D,84,2023-05-14T21:23:0,2,883,0
1717,JI,AMS,WAW,X8000B,4,2023-05-1T9:16:0,-1,830,0
3473,PS,FRA,SCL,K8000G,94,2023-05-11T15:54:0,-4,344,0
2613,DQ,BRC,HND,R8000B,48,2023-05-25T23:11:0,1,1010,0
664,VY,BRC,HND,O8000F,93,2023-05-17T16:52:0,0,735,0
1949,QD,GIG,HND,I8000C,10,2023-05-14T10:28:0,2,344,0
1930,OA,PRG,FRA,O8000E,98,2023-05-9T14:4:0,5,772,0
2461,OP,AMS,PRG,O8000L,97,2023-05-20T6:18:0,-2,427,0
2407,DL,AMS,GIG,E8000B,54,2023-05-14T1:43:0,5,620,0
565,YG,FRA,EZE,B8000Q,13,2023-05-6T15:11:0,-1,1081,0
962,MM,SCL,FRA,T8000R,78,2023-05-19T6:49:0,3,838,0
2883,MI,WAW,BRC,I8000T,46,2023-05-15T7:43:0,0,457,0
1577,FK,AMS,WAW,L8000Y,45,2023-05-18T7:33:0,-5,746,0
3231,BY,HND,AMS,P8000U,95,2023-05-26T7:30:0,5,175,0
