2561,US,EZE,MAD,E8000A,8,2023-05-13T15:22:0,-4,1019,0
729,SR,MAD,SCL,O8000X,81,2023-05-3T5:18:0,2,568,0
3297,IP,GIG,WAW,R8000A,86,2023-05-20T2:21:0,4,1176,0
1990,UD,PRG,EZE,C8000C,80,2023-05-8T22:10:0,-4,607,0
2808,SV,SCL,PRG,S8000I,64,2023-05-8T11:26:0,3,769,0
2055,HJ,FRA,EZE,P8000N,94,2023-05-6T14:15:0,-2,597,0
712,VK,HND,SCL,N8000B,31,2023-05-5T16:4:0,1,110,0
328,KR,HND,WAW,B8000Q,34,2023-05-16T8:2:0,-1,75,0
789,LO,BRC,GIG,B8000V,47,2023-05-20T20:39:0,-2,851,0
2653,FQ,BRC,WAW,D8000W,1,2023-05-30T8:54:0,0,171,0
844,SV,EZE,HND,F8000B,69,2023-05-26T5:56:0,-2,1148,0
1168,NQ,MAD,HND,E8000R,96,2023-05-31T9:18:0,5,138,0
2624,GJ,GIG,PRG,U8000G,13,2023-05-24T19:38:0,-5,956,0
2953,XN,PRG,EZE,A8000K,67,2023-05-10T7:54:0,-5,219,0
2238,DH,BRC,FRA,X8000R,91,2023-05-13T6:32:0,0,763,0
2607,FI,MAD,WAW,D8000C,75,2023-05-10T22:40:0,0,800,0
1487,UK,GIG,BRC,K8000I,72,2023-05-30T15:15:0,-2,87,0
1194,CW,HND,AMS,E8000O,44,2023-05-17T23:9:0,-2,174,0
1966,XH,HND,GIG,F8000I,24,2023-05-19T9:50:0,-2,659,0
919,IC,AMS,EZE,Z8000S,84,2023-05-4T21:57:0,0,331,0
1196,JW,WAW,MAD,S8000M,71,2023-05-16T0:24:0,-3,986,0
771,BE,HND,EZE,E8000M,22,2023-05-1T17:11:0,0,145,0
1702,MT,BRC,GIG,K8000R,78,2023-05-5T21:3:0,-1,830,0
981,JS,PRG,SCL,A8000X,57,2023-05-27T10:35:0,4,1198,0
580,EC,WAW,FRA,J8000K,78,2023-05-5T5:57:0,5,270,0
2378,FR,BRC,HND,M8000F,42,2023-05-23T12:27:0,-4,229,0
1526,AO,MAD,FRA,Y8000O,80,2023-05-27T1:30:0,2,518,0
455,GS,SCL,WAW,B8000B,53,2023-05-26T3:18:0,2,245,0
266,JJ,MAD,PRG,L8000A,91,2023-05-6T7:27:0,-2,307,0
911,EZ,FRA,WAW,H8000S,11,2023-05-11T6:21:0,-5,961,0
3310,CT,EZE,MAD,J8000Q,22,2023-05-10T21:23:0,-1,1057,0
3403,GS,SCL,BRC,A8000D,23,2023-05-13T18:40:0,2,1010,0
3357,RU,MAD,FRA,N8000Y,62,2023-05-2T23:14:0,0,702,0
105,CJ,BRC,EZE,Q8000N,49,2023-05-28T4:3:0,-4,598,0
2807,TA,PRG,GIG,X8000J,87,2023-05-2T22:11:0,5,350,0
1147,JK,SCL,HND,D8000T,59,2023-05-31T4:45:0,3,295,0
754,VE,WAW,EZE,X8000A,3,2023-05-16T11:16:0,2,776,0
528,EW,PRG,AMS,U8000Y,6,2023-05-21T1:39:0,0,483,0
2810,ZP,FRA,PRG,H8000S,60,2023-05-3T12:31:0,3,257,0
1234,RC,PRG,MAD,J8000X,32,2023-05-18T22:56:0,3,1056,0
3187,PK,EZE,BRC,Y8000Y,12,2023-05-4T23:37:0,-5,112,0
3214,SV,FRA,AMS,S8000V,90,2023-05-17T8:40:0,-2,517,0
690,RQ,AMS,PRG,Q8000P,13,2023-05-12T3:4:0,-3,653,0
1235,YD,GIG,FRA,Z8000O,94,2023-05-21T17:34:0,2,159,0
2080,GQ,SCL,AMS,M8000C,91,2023-05-18T21:21:0,4,718,0
1284,PV,EZE,BRC,M8000Q,89,2023-05-18T18:58:0,-3,704,0
381,XI,MAD,EZE,E8000R,15,2023-05-2T12:16:0,5,559,0
1904,QA,AMS,SCL,G8000W,27,2023-05-23T2:36:0,-3,113,0
1952,VI,GIG,WAW,U8000P,28,2023-05-5T9:16:0,-5,552,0
707,GC,FRA,EZE,G8000G,20,2023-05-5T10:5:0,5,206,0
2113,NO,GIG,EZE,L8000D,20,2023-05-2T14:37:0,-4,122,0
2063,GJ,BRC,WAW,N8000G,46,2023-05-26T7:33:0,1,1049,0
1545,TO,EZE,HND,L8000X,40,2023-05-27T18:12:0,5,1024,0
2822,NI,WAW,GIG,G8000R,95,2023-05-25T22:26:0,-2,1089,0
1855,AM,AMS,FRA,C8000M,45,2023-05-5T3:38:0,4,78,0
2240,GG,FRA,PRG,Q8000V,67,2023-05-28T4:8:0,-5,1122,0
3351,YR,FRA,SCL,Z8000I,67,2023-05-8T3:15:0,-5,208,0
614,NQ,BRC,EZE,B8000P,4,2023-05-5T2:15:0,2,532,0
2264,JT,WAW,MAD,T8000H,54,2023-05-7T12:41:0,-5,994,0
1317,RP,PRG,SCL,Z8000Y,8,2023-05-30T13:35:0,2,1165,0
2337,VZ,GIG,MAD,H8000J,84,2023-05-19T5:47:0,-1,381,0
3078,DX,HND,AMS,Y8000Q,39,2023-05-29T5:3:0,-5,978,0
3328,NA,MAD,WAW,Z8000P,71,2023-05-18T5:7:0,0,94,0
3065,BW,MAD,PRG,D8000E,52,2023-05-19T15:33:0,-1,489,0
432,KQ,BRC,AMS,N8000D,91,2023-05-5T8:1:0,0,129,0
2570,WW,FRA,HND,E8000Z,93,2023-05-9T11:40:0,-5,384,0
3467,LI,AMS,MAD,I8000E,78,2023-05-15T22:12:0,-2,319,0
266,RO,PRG,SCL,Z8000D,41,2023-05-7T7:10:0,-1,993,0
3065,FJ,FRA,PRG,D8000H,49,2023-05-28T4:35:0,5,515,0
2228,GJ,GIG,BRC,T8000Q,18,2023-05-5T10:7:0,2,91,0
1800,UZ,SCL,WAW,Q8000V,51,2023-05-26T19:47:0,-4,378,0
2644,YR,MAD,EZE,O8000T,16,2023-05-9T10:4:0,-4,466,0
3375,QX,SCL,EZE,Z8000I,56,2023-05-25T19:32:0,-4,508,0
1267,VS,FRA,SCL,M8000H,94,2023-05-19T1:16:0,-3,675,0
1067,HC,PRG,MAD,U8000W,32,2023-05-9T7:46:0,1,349,0
2572,RY,AMS,BRC,Y8000S,20,2023-05-1T22:34:0,-5,1002,0
2482,TE,SCL,MAD,G8000O,69,2023-05-9T9:32:0,3,933,0
898,CA,EZE,BRC,K8000L,3,2023-05-28T20:54:0,-4,606,0
2277,YW,BRC,AMS,Y8000Z,69,2023-05-18T1:30:0,0,518,0
1258,WE,SCL,PRG,B8000Q,32,2023-05-11T1:33:0,3,797,0
1112,GJ,HND,FRA,F8000U,29,2023-05-21T7:11:0,-2,818,0
3088,WI,MAD,FRA,U8000Y,64,2023-05-1T13:33:0,2,76,0
2217,YZ,BRC,HND,V8000S,91,2023-05-7T18:56:0,-2,1130,0
549,SJ,WAW,PRG,T8000V,36,2023-05-19T4:48:0,1,504,0
3388,HC,GIG,WAW,L8000M,17,2023-05-11T18:21:0,4,583,0
2059,LQ,EZE,HND,N8000D,45,2023-05-1T6:46:0,-2,219,0
3152,OY,WAW,GIG,F8000P,45,2023-05-2T2:11:0,-5,161,0
449,QL,SCL,HND,P8000M,92,2023-05-29T23:15:0,-3,812,0
1983,SO,EZE,AMS,E8000T,32,2023-05-7T19:56:0,-3,466,0
242,RG,SCL,MAD,H8000G,1,2023-05-18T21:1:0,-3,290,0
2745,TZ,BRC,FRA,D8000R,43,2023-05-7T3:8:0,-3,417,0
1160,TF,WAW,HND,Q8000S,80,2023-05-3T22:49:0,-1,164,0
600,OP,MAD,GIG,I8000G,61,2023-05-31T19:8:0,1,555,0
1778,QI,MAD,SCL,J8000B,75,2023-05-19T13:14:0,1,244,0
2266,RS,GIG,PRG,Q8000L,24,2023-05-15T4:29:0,-4,1053,0
921,RB,FRA,MAD,P8000T,70,2023-05-14T5:35:0,5,394,0
1075,RE,WAW,HND,J8000D,56,2023-05-30T16:18:0,-1,645,0
488,SN,HND,BRC,I8000O,100,2023-05-26T8:53:0,-5,258,0
2581,LN,EZE,BRC,C8000Y,45,2023-05-6T8:22:0,2,525,0
886,AT,GIG,MAD,T8000T,6,2023-05-9T14:39:0,4,473,0
2974,KC,PRG,GIG,O8000X,91,2023-05-25T12:40:0,1,401,0
228,LU,AMS,FRA,Y8000G,49,2023-05-15T15:29:0,2,364,0
763,OQ,AMS,FRA,A8000M,96,2023-05-29T14:46:0,4,1021,0
1505,IM,WAW,FRA,K8000Y,34,2023-05-9T17:39:0,1,541,0
3073,MW,PRG,FRA,K8000X,12,2023-05-26T1:59:0,2,91,0
3061,FV,WAW,AMS,H8000V,83,2023-05-17T2:29:0,-3,773,0
3170,OS,HND,WAW,D8000F,41,2023-05-8T23:50:0,-5,880,0
834,PD,WAW,EZE,D8000N,59,2023-05-21T14:3:0,0,1173,0
213,YI,WAW,GIG,W8000I,46,2023-05-31T8:32:0,-5,1181,0
3383,SJ,WAW,EZE,F8000O,87,2023-05-21T10:24:0,-4,403,0
896,AS,EZE,MAD,I8000C,3,2023-05-3T6:15:0,0,222,0
1901,HY,WAW,HND,G8000F,78,2023-05-7T7:28:0,0,370,0
2484,PU,SCL,HND,V8000Y,84,2023-05-15T6:54:0,-1,677,0
2623,XC,FRA,HND,V8000Z,11,2023-05-13T10:3:0,5,255,0
460,MZ,AMS,GIG,P8000U,16,2023-05-9T11:57:0,1,498,0
3105,AR,BRC,PRG,S8000W,64,2023-05-26T14:29:0,5,699,0
1213,FZ,BRC,PRG,R8000L,71,2023-05-6T23:0:0,0,816,0
3445,SV,AMS,HND,X8000Q,68,2023-05-24T22:4:0,3,1087,0
161,LM,SCL,AMS,O8000I,81,2023-05-26T4:52:0,5,780,0
1461,GU,EZE,FRA,M8000I,60,2023-05-10T4:39:0,-2,1104,0
3226,PM,EZE,GIG,N8000A,90,2023-05-18T23:46:0,3,1198,0
1734,YA,BRC,EZE,G8000M,93,2023-05-30T1:18:0,-1,1159,0
1792,AV,HND,PRG,Z8000X,23,2023-05-8T16:30:0,4,1038,0
1324,KP,GIG,SCL,L8000M,69,2023-05-25T1:42:0,-4,1050,0
2855,PK,MAD,HND,P8000I,84,2023-05-21T2:12:0,-3,1122,0
399,WN,FRA,HND,Z8000T,30,2023-05-26T9:58:0,-5,964,0
627,BF,FRA,WAW,C8000G,19,2023-05-22T16:12:0,0,924,0
1208,WK,FRA,PRG,Z8000Z,72,2023-05-7T20:47:0,-1,873,0
327,IT,FRA,PRG,G8000U,15,2023-05-31T16:3:0,-4,330,0
2508,FZ,MAD,GIG,Q8000M,70,2023-05-7T19:55:0,-3,363,0
2117,JU,AMS,EZE,T8000G,1,2023-05-12T4:22:0,4,333,0
2688,UT,MAD,HND,Q8000U,51,2023-05-12T15:28:0,4,853,0
2504,JR,PRG,MAD,G8000O,75,2023-05-16T0:21:0,3,1123,0
1969,CX,SCL,GIG,V8000C,91,2023-05-30T8:57:0,-2,198,0
2065,CT,SCL,PRG,F8000X,54,2023-05-23T17:52:0,0,522,0
1651,TA,WAW,FRA,N8000Z,84,2023-05-5T14:10:0,5,595,0
1095,UI,BRC,FRA,P8000I,79,2023-05-22T19:30:0,-3,670,0
156,DX,EZE,GIG,J8000U,84,2023-05-15T12:19:0,-5,786,0
1774,NM,GIG,HND,Y8000K,15,2023-05-9T2:13:0,-5,690,0
2449,SI,GIG,EZE,S8000J,59,2023-05-12T14:34:0,1,301,0
275,JC,MAD,BRC,T8000X,45,2023-05-1T21:13:0,4,849,0
1231,UC,EZE,HND,E8000E,76,2023-05-10T13:59:0,0,1140,0
1780,XP,GIG,FRA,Z8000X,90,2023-05-12T21:46:0,-4,1093,0
1753,OW,MAD,AMS,X8000S,42,2023-05-6T22:33:0,-2,410,0
2137,UX,BRC,HND,W8000H,22,2023-05-22T8:34:0,0,844,0
1646,FD,PRG,GIG,O8000K,8,2023-05-20T19:13:0,5,1000,0
901,ZQ,EZE,HND,Z8000T,67,2023-05-2T6:37:0,5,1163,0
2968,ZC,EZE,MAD,Q8000E,61,2023-05-31T7:35:0,2,300,0
3435,PG,HND,WAW,X8000G,70,2023-05-4T16:52:0,5,160,0
1875,BV,MAD,EZE,J8000B,14,2023-05-7T10:31:0,2,423,0
3419,YV,AMS,PRG,W8000M,94,2023-05-16T9:19:0,-1,938,0
491,TF,HND,MAD,O8000A,1,2023-05-15T16:26:0,2,691,0
2701,PI,FRA,BRC,X8000P,24,2023-05-26T6:55:0,0,792,0
1139,EL,BRC,FRA,S8000T,19,2023-05-28T9:37:0,-2,558,0
924,VJ,MAD,GIG,X8000G,17,2023-05-26T15:54:0,-2,822,0
2436,DD,BRC,MAD,G8000B,49,2023-05-4T19:20:0,5,455,0
1885,PK,WAW,FRA,J8000Y,30,2023-05-13T15:35:0,-1,938,0
2345,RP,HND,AMS,W8000X,15,2023-05-9T0:56:0,-2,980,0
414,GS,HND,SCL,W8000B,39,2023-05-23T21:58:0,-2,766,0
2178,MQ,AMS,FRA,R8000T,83,2023-05-15T23:5:0,1,116,0
409,VY,FRA,BRC,M8000L,33,2023-05-17T8:26:0,3,198,0
340,II,EZE,MAD,S8000H,76,2023-05-9T10:25:0,0,1143,0
1522,YS,PRG,SCL,J8000Z,26,2023-05-19T5:7:0,4,823,0
3341,VP,HND,WAW,M8000T,62,2023-05-19T2:57:0,-2,709,0
122,KV,AMS,FRA,V8000A,46,2023-05-24T20:2:0,0,961,0
1176,KZ,GIG,FRA,J8000B,13,2023-05-24T19:3:0,-2,118,0
1488,GV,HND,BRC,C8000V,40,2023-05-18T23:56:0,3,246,0
2838,XU,PRG,SCL,F8000N,73,2023-05-14T2:32:0,0,127,0
580,LZ,PRG,MAD,Y8000I,77,2023-05-30T2:24:0,2,411,0
340,QB,BRC,SCL,Q8000T,28,2023-05-21T12:22:0,2,829,0
1602,HH,GIG,SCL,K8000U,28,2023-05-5T23:0:0,-1,263,0
1210,VY,EZE,MAD,D8000C,90,2023-05-6T19:41:0,1,1102,0
423,MV,GIG,EZE,Y8000Z,20,2023-05-16T16:56:0,-1,576,0
2930,OT,BRC,FRA,Q8000M,49,2023-05-23T2:30:0,4,1064,0
1243,VF,BRC,MAD,M8000R,65,2023-05-8T13:30:0,1,711,0
2133,CV,FRA,SCL,J8000A,29,2023-05-27T20:48:0,-5,657,0
1428,VW,PRG,AMS,V8000G,80,2023-05-7T14:39:0,-3,358,0
2309,JS,EZE,SCL,M8000X,71,2023-05-17T3:26:0,5,906,0
2210,ZX,WAW,PRG,D8000E,91,2023-05-29T3:18:0,3,384,0
3335,AZ,HND,FRA,Z8000N,21,2023-05-24T20:13:0,-2,989,0
372,AO,MAD,BRC,G8000F,12,2023-05-22T6:18:0,1,633,0
911,ER,HND,PRG,D8000O,34,2023-05-2T16:3:0,5,824,0
868,AQ,GIG,AMS,D8000M,68,2023-05-3T14:0:0,5,392,0
825,RM,SCL,FRA,G8000V,20,2023-05-5T5:0:0,-3,1138,0
2916,YH,MAD,PRG,K8000L,25,2023-05-18T0:14:0,1,69,0
151,JE,MAD,WAW,T8000Y,67,2023-05-8T20:32:0,4,178,0
2775,VU,HND,WAW,P8000K,6,2023-05-22T1:4:0,-2,391,0
883,SB,SCL,PRG,U8000E,1,2023-05-29T19:2:0,-5,1057,0
827,OO,WAW,HND,Y8000C,69,2023-05-18T21:23:0,5,144,0
2813,QL,MAD,AMS,H8000B,34,2023-05-17T23:25:0,2,444,0
1893,GX,BRC,PRG,G8000I,10,2023-05-13T23:32:0,-1,472,0
1995,NS,PRG,EZE,S8000O,37,2023-05-2T12:51:0,3,215,0
2190,AB,FRA,GIG,U8000K,46,2023-05-10T15:32:0,5,480,0
1410,PX,FRA,AMS,S8000I,2,2023-05-15T1:33:0,-2,693,0
3368,SW,GIG,HND,E8000E,6,2023-05-13T9:8:0,0,881,0
234,WK,EZE,FRA,J8000X,29,2023-05-10T8:37:0,-4,811,0
1252,AV,GIG,EZE,W8000F,45,2023-05-16T11:24:0,-1,459,0
2998,LK,GIG,WAW,L8000N,80,2023-05-14T0:24:0,2,728,0
3137,ML,WAW,BRC,F8000G,76,2023-05-9T11:36:0,5,145,0
2022,XJ,SCL,BRC,W8000J,98,2023-05-24T10:2:0,-1,776,0
2908,RL,FRA,MAD,B8000C,78,2023-05-12T18:29:0,3,268,0
652,ZU,PRG,EZE,K8000K,61,2023-05-8T8:30:0,2,942,0
989,FY,EZE,SCL,J8000Q,51,2023-05-9T3:34:0,-5,596,0
2669,DM,GIG,FRA,S8000H,31,2023-05-1T0:19:0,-3,708,0
1849,XV,FRA,GIG,W8000E,16,2023-05-7T9:42:0,-3,551,0
1762,QG,FRA,PRG,E8000C,24,2023-05-2T3:36:0,-1,799,0
609,NK,EZE,MAD,H8000X,2,2023-05-11T9:17:0,2,1032,0
950,AF,EZE,WAW,U8000F,51,2023-05-11T14:12:0,1,1059,0
1889,ZO,AMS,MAD,I8000L,11,2023-05-6T23:45:0,2,567,0
146,LA,EZE,WAW,U8000Y,56,2023-05-30T8:55:0,-2,559,0
2128,WS,WAW,MAD,J8000Z,37,2023-05-14T14:6:0,-3,515,0
943,CL,EZE,MAD,S8000X,96,2023-05-17T2:5:0,-5,1027,0
3435,AL,PRG,SCL,O8000X,96,2023-05-23T11:49:0,5,1126,0
3337,PM,BRC,EZE,J8000I,30,2023-05-4T4:49:0,-4,140,0
112,VV,PRG,EZE,Q8000B,75,2023-05-24T0:12:0,4,244,0
3431,BD,FRA,EZE,I8000H,79,2023-05-13T8:26:0,-5,955,0
2212,KA,GIG,BRC,C8000L,66,2023-05-20T20:49:0,-4,105,0
2789,IC,WAW,FRA,Z8000D,81,2023-05-26T21:3:0,-2,775,0
1363,XX,BRC,EZE,E8000N,87,2023-05-9T8:23:0,4,284,0
2755,XN,GIG,EZE,L8000Y,3,2023-05-26T3:33:0,1,265,0
2806,HW,PRG,GIG,V8000M,34,2023-05-31T4:26:0,3,1001,0
1957,DT,WAW,AMS,Y8000Q,97,2023-05-31T3:35:0,5,538,0
1061,GV,MAD,GIG,P8000K,35,2023-05-13T17:35:0,-2,195,0
678,ZL,PRG,AMS,S8000R,10,2023-05-23T4:39:0,4,715,0
898,PJ,SCL,HND,N8000J,65,2023-05-23T18:20:0,5,629,0
1495,LR,HND,FRA,Y8000L,100,2023-05-29T9:3:0,-2,860,0
3494,GC,WAW,AMS,E8000D,14,2023-05-15T13:11:0,3,424,0
1881,TO,EZE,BRC,I8000Q,70,2023-05-17T11:47:0,1,1029,0
2213,DS,FRA,BRC,W8000H,87,2023-05-28T18:43:0,-1,1134,0
1287,SE,SCL,WAW,J8000C,11,2023-05-3T7:2:0,-1,127,0
1290,BT,BRC,EZE,M8000G,28,2023-05-5T8:51:0,3,619,0
1862,DR,GIG,PRG,B8000V,65,2023-05-5T12:8:0,-1,595,0
3448,IJ,GIG,BRC,U8000A,98,2023-05-8T21:10:0,-3,152,0
2463,SM,FRA,AMS,G8000Q,59,2023-05-13T0:12:0,-2,546,0
101,VC,GIG,PRG,Y8000Q,83,2023-05-18T8:1:0,5,905,0
1301,VP,PRG,MAD,V8000W,48,2023-05-16T4:18:0,-3,176,0
621,EA,AMS,HND,X8000D,98,2023-05-11T17:44:0,5,480,0
1967,AB,BRC,AMS,E8000J,30,2023-05-13T5:36:0,3,951,0
3224,OI,HND,BRC,H8000Q,41,2023-05-15T9:20:0,-2,196,0
2908,SE,GIG,SCL,V8000K,27,2023-05-28T5:15:0,0,873,0
1022,UN,PRG,GIG,O8000Y,57,2023-05-30T6:31:0,-3,497,0
2441,NP,FRA,AMS,S8000S,7,2023-05-8T14:23:0,5,320,0
824,EJ,GIG,HND,N8000R,22,2023-05-25T1:12:0,-4,1114,0
705,OJ,HND,BRC,X8000A,20,2023-05-4T16:48:0,3,397,0
1912,FH,GIG,MAD,O8000T,45,2023-05-30T1:18:0,-4,1163,0
1519,PC,EZE,BRC,Q8000N,14,2023-05-12T8:43:0,-4,1078,0
2621,FU,SCL,FRA,L8000J,46,2023-05-15T3:13:0,2,394,0
532,EK,AMS,BRC,P8000A,44,2023-05-8T10:14:0,-4,561,0
821,NL,MAD,SCL,F8000M,36,2023-05-15T10:13:0,1,828,0
1466,XL,GIG,EZE,G8000K,86,2023-05-11T1:6:0,-4,740,0
266,SM,FRA,SCL,S8000C,50,2023-05-13T17:19:0,0,974,0
3453,NV,BRC,FRA,R8000E,74,2023-05-7T1:42:0,-1,1096,0
2099,EE,AMS,SCL,Y8000T,62,2023-05-3T12:43:0,4,589,0
607,GD,SCL,HND,D8000C,85,2023-05-14T21:43:0,5,141,0
3334,ZP,BRC,HND,X8000J,30,2023-05-24T0:27:0,-3,1123,0
2754,LR,FRA,GIG,Z8000R,21,2023-05-22T23:12:0,5,1081,0
3128,RK,GIG,EZE,R8000G,45,2023-05-20T22:48:0,-3,689,0
1800,EP,HND,EZE,K8000P,23,2023-05-25T21:20:0,3,1042,0
973,SP,SCL,EZE,U8000E,85,2023-05-3T22:51:0,5,155,0
1436,FF,PRG,WAW,R8000W,56,2023-05-22T16:38:0,0,655,0
3479,HD,GIG,WAW,U8000O,38,2023-05-11T21:16:0,2,655,0
1975,FA,PRG,GIG,W8000L,19,2023-05-4T9:31:0,-3,801,0
2220,IJ,FRA,BRC,Z8000R,89,2023-05-15T14:40:0,5,378,0
2909,LL,EZE,FRA,L8000G,68,2023-05-18T6:9:0,5,224,0
377,DF,FRA,MAD,I8000G,51,2023-05-12T9:8:0,1,437,0
2702,KO,EZE,AMS,T8000V,19,2023-05-4T16:7:0,1,715,0
2952,UW,WAW,MAD,N8000F,99,2023-05-3T13:52:0,-5,469,0
2938,GD,SCL,MAD,C8000T,33,2023-05-13T20:8:0,-4,1186,0
1977,FY,PRG,AMS,V8000K,65,2023-05-17T5:8:0,5,610,0
122,WT,MAD,EZE,F8000D,21,2023-05-14T16:27:0,-2,424,0
2316,GZ,BRC,MAD,O8000K,63,2023-05-31T4:14:0,-2,299,0
611,GB,GIG,SCL,F8000P,64,2023-05-30T20:42:0,-3,980,0
817,XB,BRC,HND,X8000T,99,2023-05-19T9:8:0,-3,787,0
3474,GK,MAD,HND,R8000Y,27,2023-05-29T12:41:0,3,1021,0
1892,NO,BRC,PRG,A8000K,97,2023-05-5T14:59:0,-2,630,0
1183,GQ,SCL,GIG,C8000I,53,2023-05-23T13:36:0,-2,575,0
774,IA,SCL,PRG,Q8000L,31,2023-05-20T5:48:0,5,148,0
362,AD,FRA,GIG,R8000R,22,2023-05-25T11:35:0,5,459,0
3096,YH,GIG,SCL,G8000U,18,2023-05-24T19:58:0,3,328,0
472,IQ,WAW,GIG,N8000T,35,2023-05-2T17:45:0,1,587,0
2681,MS,WAW,AMS,T8000X,45,2023-05-12T20:41:0,-5,900,0
2866,MW,PRG,GIG,B8000X,33,2023-05-5T10:49:0,5,119,0
2279,ZI,SCL,HND,T8000D,29,2023-05-7T14:36:0,4,494,0
836,LT,BRC,AMS,S8000F,25,2023-05-11T17:0:0,2,548,0
365,RP,EZE,GIG,P8000A,5,2023-05-12T19:24:0,-2,686,0
2088,GL,AMS,WAW,F8000L,3,2023-05-24T1:42:0,0,139,0
378,MV,FRA,MAD,N8000K,30,2023-05-1T13:46:0,5,275,0
380,IG,MAD,AMS,K8000Z,23,2023-05-8T17:29:0,2,795,0
1108,FE,GIG,HND,T8000Q,25,2023-05-22T4:23:0,3,907,0
1240,RQ,PRG,FRA,E8000L,41,2023-05-12T10:53:0,2,678,0
1859,XI,MAD,HND,O8000N,94,2023-05-7T11:31:0,0,684,0
1213,VV,BRC,AMS,E8000Q,54,2023-05-13T18:53:0,5,75,0
2400,XQ,FRA,MAD,X8000K,31,2023-05-3T18:12:0,-1,350,0
2104,IO,HND,EZE,T8000Y,24,2023-05-5T0:10:0,1,73,0
2673,EV,GIG,MAD,L8000O,11,2023-05-6T4:35:0,4,373,0
2198,GH,SCL,FRA,H8000E,67,2023-05-17T23:52:0,4,415,0
969,UK,FRA,WAW,C8000F,38,2023-05-18T12:37:0,5,1159,0
1041,EI,BRC,MAD,Q8000V,39,2023-05-12T18:44:0,-2,1158,0
2682,QL,BRC,AMS,Y8000S,23,2023-05-12T3:39:0,-1,958,0
843,FD,FRA,MAD,G8000E,83,2023-05-4T22:8:0,0,130,0
1052,FS,HND,WAW,M8000P,82,2023-05-14T23:1:0,1,887,0
601,ZY,BRC,AMS,F8000U,79,2023-05-19T5:37:0,-1,752,0
131,JU,HND,BRC,W8000A,91,2023-05-21T0:1:0,5,906,0
2358,AP,EZE,BRC,W8000D,95,2023-05-24T2:9:0,2,608,0
1300,QY,WAW,AMS,P8000V,36,2023-05-30T3:58:0,3,1065,0
1463,KU,AMS,BRC,G8000N,34,2023-05-4T13:0:0,3,1199,0
3468,KI,FRA,MAD,D8000G,53,2023-05-28T6:16:0,4,340,0
926,RL,MAD,GIG,D8000Y,25,2023-05-15T20:36:0,5,732,0
845,SQ,BRC,SCL,U8000U,30,2023-05-7T0:57:0,-1,105,0
3353,CG,HND,BRC,B8000A,13,2023-05-23T3:31:0,-2,1108,0
2703,WC,SCL,AMS,Q8000L,42,2023-05-17T7:45:0,-4,713,0
627,TW,GIG,PRG,W8000I,50,2023-05-17T6:51:0,4,704,0
1634,IZ,WAW,GIG,X8000R,44,2023-05-17T8:46:0,2,909,0
243,LU,BRC,WAW,R8000C,68,2023-05-6T21:45:0,2,887,0
2635,UR,PRG,FRA,K8000T,77,2023-05-20T20:10:0,-2,1075,0
1348,LS,WAW,EZE,G8000C,9,2023-05-24T7:56:0,-5,342,0
1947,GJ,BRC,WAW,B8000N,21,2023-05-11T13:15:0,1,491,0
772,CX,MAD,SCL,P8000Z,83,2023-05-30T7:23:0,-1,440,0
2770,FK,GIG,WAW,W8000I,100,2023-05-10T5:18:0,-2,149,0
2643,JX,BRC,MAD,X8000T,28,2023-05-17T6:10:0,-4,838,0
1006,FK,BRC,HND,H8000V,69,2023-05-21T7:34:0,3,484,0
990,VK,FRA,WAW,Z8000U,33,2023-05-19T5:33:0,-2,865,0
1379,JH,EZE,BRC,E8000Y,2,2023-05-28T20:32:0,0,617,0
1755,VQ,EZE,MAD,L8000P,12,2023-05-30T8:54:0,0,441,0
1274,VW,PRG,HND,V8000J,81,2023-05-8T2:59:0,-1,660,0
3016,ST,GIG,WAW,F8000Z,37,2023-05-18T21:36:0,-3,964,0
325,EF,WAW,EZE,J8000P,81,2023-05-28T4:5:0,-2,154,0
915,FR,WAW,BRC,E8000W,59,2023-05-18T17:30:0,1,737,0
183,XB,GIG,MAD,M8000P,16,2023-05-4T9:38:0,-2,652,0
722,NZ,EZE,MAD,E8000H,37,2023-05-2T22:45:0,-5,869,0
939,PY,AMS,SCL,I8000O,32,2023-05-31T16:15:0,5,279,0
1435,HO,EZE,SCL,F8000K,65,2023-05-29T14:6:0,-1,77,0
1386,ZE,AMS,WAW,U8000G,31,2023-05-12T4:28:0,3,672,0
1576,SQ,SCL,MAD,Y8000R,63,2023-05-20T21:43:0,-4,403,0
1169,FB,PRG,EZE,I8000Z,71,2023-05-2T1:16:0,3,1065,0
987,XE,PRG,HND,L8000K,61,2023-05-16T5:12:0,-4,162,0
538,YW,FRA,SCL,O8000J,37,2023-05-5T2:40:0,-3,302,0
2424,YH,MAD,FRA,S8000R,98,2023-05-27T12:37:0,-4,322,0
766,CF,GIG,BRC,W8000Z,72,2023-05-19T23:23:0,-3,630,0
1913,LK,MAD,BRC,B8000U,70,2023-05-7T7:22:0,-5,329,0
2098,TM,BRC,EZE,R8000I,78,2023-05-28T14:33:0,0,1113,0
348,TH,WAW,PRG,P8000L,53,2023-05-6T11:34:0,-2,481,0
1772,TR,SCL,MAD,D8000Z,71,2023-05-28T10:54:0,3,271,0
1692,MR,MAD,BRC,B8000V,66,2023-05-24T11:42:0,3,1015,0
