3176,WY,PRG,GIG,P8000F,100,2023-05-26T10:40:0,4,234,0
847,AO,SCL,HND,U8000E,17,2023-05-15T14:37:0,3,995,0
1243,SR,FRA,SCL,R8000Q,87,2023-05-15T18:2:0,-5,377,0
466,TY,SCL,AMS,R8000T,64,2023-05-19T7:15:0,2,786,0
2169,SZ,MAD,BRC,W8000T,66,2023-05-14T14:49:0,-4,451,0
106,AH,BRC,FRA,R8000M,74,2023-05-25T8:20:0,-2,909,0
947,ET,EZE,HND,R8000L,9,2023-05-15T8:55:0,-1,817,0
2501,YZ,MAD,GIG,U8000J,91,2023-05-13T22:12:0,4,774,0
548,WA,AMS,WAW,H8000A,28,2023-05-13T19:56:0,2,745,0
2809,LB,FRA,BRC,H8000R,26,2023-05-30T19:49:0,5,472,0
3319,QF,AMS,SCL,P8000F,65,2023-05-7T7:38:0,1,403,0
1411,IM,WAW,FRA,Q8000U,44,2023-05-30T13:17:0,-1,591,0
692,RI,FRA,WAW,L8000O,70,2023-05-12T23:13:0,-2,314,0
3362,BH,GIG,BRC,Q8000D,88,2023-05-2T17:15:0,1,1166,0
2188,TQ,SCL,EZE,W8000X,72,2023-05-24T19:31:0,0,177,0
542,KS,HND,SCL,E8000F,94,2023-05-29T3:8:0,3,612,0
2311,ER,GIG,BRC,L8000G,32,2023-05-13T19:22:0,1,684,0
1592,GT,MAD,HND,V8000X,67,2023-05-28T7:22:0,1,719,0
1180,VQ,EZE,BRC,J8000J,27,2023-05-14T18:21:0,-2,925,0
1891,AK,PRG,HND,I8000B,12,2023-05-1T15:39:0,1,1193,0
1430,TA,BRC,PRG,K8000Y,13,2023-05-19T16:22:0,2,180,0
2580,IX,AMS,GIG,A8000A,86,2023-05-21T10:23:0,-3,1014,0
2995,TH,MAD,GIG,X8000Y,56,2023-05-7T3:40:0,-2,456,0
1811,TB,EZE,GIG,K8000H,91,2023-05-29T2:14:0,4,1012,0
2032,MZ,FRA,EZE,L8000E,8,2023-05-26T1:46:0,-4,1025,0
1100,EM,WAW,EZE,H8000B,26,2023-05-17T22:25:0,-5,212,0
462,JR,WAW,PRG,U8000Z,5,2023-05-24T6:24:0,-1,342,0
2314,VQ,WAW,FRA,V8000I,68,2023-05-19T6:8:0,4,670,0
3392,JY,HND,PRG,U8000L,2,2023-05-31T5:51:0,-5,1002,0
2306,PT,HND,GIG,P8000U,87,2023-05-5T20:52:0,-3,1116,0
2893,ZQ,SCL,BRC,I8000Z,89,2023-05-2T21:12:0,3,770,0
1235,XB,EZE,MAD,I8000Y,52,2023-05-26T18:25:0,3,829,0
2744,HB,BRC,MAD,Z8000W,43,2023-05-10T12:50:0,3,990,0
1425,MO,BRC,PRG,E8000Q,26,2023-05-9T1:13:0,3,1197,0
203,CW,BRC,EZE,Q8000K,80,2023-05-21T6:13:0,0,807,0
3292,RZ,EZE,MAD,X8000K,5,2023-05-31T23:3:0,5,195,0
2942,RI,FRA,GIG,J8000P,74,2023-05-2T20:13:0,-3,1145,0
594,XM,BRC,WAW,K8000W,37,2023-05-6T19:7:0,5,965,0
3435,UM,GIG,HND,I8000P,12,2023-05-23T4:23:0,-5,1135,0
2855,MK,MAD,FRA,X8000E,75,2023-05-30T4:55:0,5,924,0
3004,BY,WAW,BRC,B8000N,90,2023-05-1T1:28:0,-3,293,0
2685,BN,MAD,AMS,A8000D,56,2023-05-20T9:24:0,2,388,0
2290,KV,MAD,WAW,Y8000K,2,2023-05-7T20:3:0,-4,925,0
2830,LG,GIG,SCL,G8000H,62,2023-05-8T23:25:0,2,605,0
3294,PJ,SCL,AMS,J8000T,6,2023-05-7T8:5:0,2,1016,0
2574,JE,WAW,MAD,N8000D,75,2023-05-9T11:51:0,-4,755,0
2339,QP,SCL,FRA,Y8000H,26,2023-05-7T4:40:0,4,1068,0
654,YD,BRC,HND,Q8000P,77,2023-05-5T17:32:0,-2,394,0
305,ST,MAD,WAW,X8000O,59,2023-05-18T15:42:0,0,296,0
3235,NF,SCL,GIG,A8000A,20,2023-05-7T20:0:0,-3,796,0
2635,YF,MAD,BRC,J8000L,20,2023-05-10T19:41:0,-5,812,0
904,PT,FRA,PRG,A8000Z,30,2023-05-3T22:24:0,-1,1000,0
1684,PR,FRA,SCL,N8000A,62,2023-05-3T5:38:0,-3,588,0
3180,KM,SCL,BRC,O8000M,65,2023-05-21T23:26:0,0,78,0
741,HX,SCL,PRG,W8000Q,35,2023-05-31T15:31:0,3,390,0
1503,MF,AMS,BRC,V8000U,74,2023-05-7T7:45:0,2,452,0
187,XD,GIG,FRA,Q8000K,68,2023-05-12T5:44:0,2,233,0
723,IJ,EZE,FRA,S8000D,89,2023-05-5T23:51:0,-2,685,0
1817,GN,HND,WAW,I8000M,73,2023-05-18T17:56:0,-4,1174,0
986,DG,BRC,AMS,Q8000F,87,2023-05-5T4:21:0,2,1013,0
3277,GR,SCL,HND,Y8000G,39,2023-05-21T19:24:0,2,177,0
1627,BC,EZE,FRA,J8000G,42,2023-05-17T16:21:0,-5,997,0
1574,PS,HND,GIG,F8000P,51,2023-05-9T18:3:0,2,978,0
2766,CL,PRG,AMS,A8000A,95,2023-05-5T2:5:0,-1,338,0
3290,CV,WAW,SCL,O8000F,42,2023-05-13T22:40:0,-4,1136,0
115,PX,GIG,HND,O8000F,42,2023-05-5T7:9:0,1,841,0
1947,HS,PRG,GIG,X8000P,59,2023-05-31T3:14:0,2,984,0
1685,SD,HND,PRG,U8000D,8,2023-05-4T16:7:0,-1,303,0
2583,YM,GIG,WAW,T8000W,93,2023-05-1T7:0:0,-2,884,0
3316,CR,SCL,GIG,D8000X,57,2023-05-8T8:40:0,2,1155,0
559,FW,HND,EZE,M8000E,76,2023-05-27T3:10:0,0,612,0
2509,RV,MAD,BRC,Y8000I,61,2023-05-28T2:1:0,0,578,0
752,HI,FRA,AMS,S8000D,9,2023-05-11T5:27:0,4,523,0
2972,AE,AMS,WAW,L8000W,24,2023-05-27T20:59:0,-1,1087,0
1187,OP,MAD,EZE,C8000A,86,2023-05-4T18:33:0,5,436,0
2027,GO,GIG,HND,E8000R,91,2023-05-19T8:37:0,-5,688,0
3031,LQ,FRA,MAD,R8000Q,72,2023-05-1T1:24:0,3,775,0
1952,XM,FRA,HND,L8000Y,74,2023-05-13T1:55:0,-5,206,0
2375,PO,EZE,HND,A8000O,35,2023-05-14T23:10:0,-4,423,0
617,WQ,BRC,AMS,Q8000M,15,2023-05-19T9:53:0,-1,1092,0
1284,NR,FRA,SCL,I8000L,44,2023-05-4T8:37:0,-2,798,0
1065,SH,MAD,HND,P8000O,68,2023-05-20T9:2:0,-4,243,0
1166,IB,GIG,HND,V8000X,77,2023-05-26T12:6:0,3,889,0
2220,WC,FRA,AMS,M8000X,64,2023-05-13T5:51:0,3,1018,0
266,ND,GIG,MAD,P8000D,9,2023-05-16T16:50:0,4,529,0
1916,YV,FRA,GIG,L8000D,69,2023-05-12T19:17:0,0,358,0
1250,GM,FRA,SCL,Z8000B,35,2023-05-24T9:21:0,-2,712,0
480,VL,MAD,WAW,P8000E,8,2023-05-18T3:59:0,2,94,0
2279,TA,SCL,BRC,P8000Z,95,2023-05-9T5:59:0,-1,888,0
3000,JO,AMS,EZE,I8000G,42,2023-05-29T12:35:0,4,172,0
798,CD,EZE,SCL,O8000O,30,2023-05-29T4:20:0,0,948,0
1011,JY,PRG,HND,U8000H,45,2023-05-25T23:29:0,-1,1008,0
2301,GB,WAW,HND,V8000Y,31,2023-05-6T2:12:0,-1,995,0
3297,BZ,BRC,FRA,D8000R,37,2023-05-22T9:22:0,4,396,0
333,IP,WAW,EZE,W8000A,83,2023-05-5T9:50:0,-5,641,0
1044,DD,WAW,MAD,S8000U,19,2023-05-2T12:2:0,0,796,0
2862,OK,BRC,WAW,H8000Q,66,2023-05-27T8:56:0,2,1112,0
1104,XN,FRA,GIG,Q8000D,38,2023-05-30T0:53:0,-5,502,0
2850,SJ,WAW,SCL,X8000F,53,2023-05-22T16:17:0,3,854,0
1994,QO,AMS,WAW,H8000T,36,2023-05-19T23:58:0,1,555,0
3103,HP,EZE,PRG,L8000U,42,2023-05-1T22:34:0,3,914,0
3345,MK,WAW,MAD,E8000R,37,2023-05-9T11:0:0,0,489,0
2969,DG,MAD,PRG,K8000I,52,2023-05-26T6:0:0,-4,902,0
2691,OF,HND,MAD,S8000L,79,2023-05-4T20:22:0,-1,270,0
1937,VB,MAD,FRA,T8000Y,41,2023-05-22T0:5:0,-1,812,0
2065,VR,FRA,SCL,H8000D,81,2023-05-8T18:24:0,5,85,0
1291,VH,AMS,FRA,T8000U,22,2023-05-21T3:1:0,4,745,0
1140,TH,BRC,PRG,U8000R,29,2023-05-12T16:26:0,0,507,0
2577,GC,MAD,BRC,N8000J,65,2023-05-28T10:25:0,1,258,0
645,VD,SCL,HND,Q8000C,23,2023-05-4T9:17:0,-1,62,0
2530,GP,HND,BRC,N8000S,98,2023-05-15T15:58:0,-2,1182,0
775,TP,WAW,GIG,T8000R,21,2023-05-27T21:23:0,3,105,0
463,FO,EZE,WAW,M8000V,54,2023-05-17T7:38:0,-3,538,0
2920,BX,GIG,SCL,X8000Z,48,2023-05-15T2:43:0,0,74,0
1814,YI,PRG,FRA,N8000R,51,2023-05-28T5:52:0,-5,1099,0
1963,CD,EZE,BRC,W8000K,92,2023-05-14T10:0:0,-3,276,0
2979,UZ,HND,EZE,X8000U,92,2023-05-26T21:22:0,5,1024,0
956,NN,FRA,SCL,T8000L,97,2023-05-4T1:36:0,-2,1081,0
2906,XH,SCL,HND,I8000T,26,2023-05-21T18:47:0,-3,618,0
602,UO,EZE,HND,K8000U,18,2023-05-8T5:41:0,0,1000,0
797,CF,SCL,GIG,Q8000V,17,2023-05-12T9:45:0,-4,759,0
2189,BJ,WAW,EZE,B8000I,74,2023-05-2T8:0:0,5,789,0
1886,JA,MAD,WAW,X8000I,91,2023-05-22T3:19:0,1,579,0
1869,SO,GIG,HND,D8000E,72,2023-05-20T12:30:0,-5,420,0
479,LQ,HND,MAD,L8000Y,34,2023-05-25T21:24:0,0,762,0
1074,GK,SCL,MAD,M8000X,45,2023-05-9T21:18:0,-4,895,0
1264,AS,MAD,FRA,J8000K,30,2023-05-9T20:43:0,4,130,0
1375,JP,AMS,FRA,A8000V,90,2023-05-22T6:5:0,-2,1148,0
3032,OK,WAW,FRA,A8000G,53,2023-05-23T2:7:0,0,74,0
2825,GS,SCL,BRC,D8000O,51,2023-05-19T6:53:0,0,1128,0
260,DP,WAW,GIG,B8000M,61,2023-05-2T13:21:0,-5,662,0
2015,WU,HND,AMS,O8000L,15,2023-05-23T4:29:0,-5,459,0
1457,XA,BRC,SCL,W8000Y,86,2023-05-2T3:4:0,3,66,0
3016,BT,PRG,GIG,B8000C,48,2023-05-17T17:41:0,1,1197,0
1202,CO,SCL,HND,E8000W,78,2023-05-13T15:1:0,-4,176,0
2214,VU,EZE,FRA,L8000P,97,2023-05-2T15:9:0,3,121,0
1459,FM,EZE,FRA,G8000A,86,2023-05-31T18:31:0,4,1061,0
3150,EC,AMS,FRA,L8000V,33,2023-05-5T11:14:0,-1,658,0
1863,RA,BRC,FRA,O8000E,46,2023-05-27T3:2:0,2,445,0
1969,ND,MAD,AMS,Y8000S,48,2023-05-15T15:36:0,-3,1171,0
2499,LI,HND,GIG,Q8000C,56,2023-05-16T11:5:0,-3,302,0
2936,QI,BRC,HND,K8000R,39,2023-05-29T9:31:0,-3,96,0
2503,NY,SCL,BRC,N8000K,36,2023-05-12T23:43:0,0,512,0
795,SH,BRC,PRG,N8000A,67,2023-05-6T1:59:0,-3,402,0
2915,TC,FRA,GIG,X8000G,69,2023-05-7T8:9:0,2,1064,0
2895,LI,BRC,AMS,D8000B,82,2023-05-21T14:55:0,-1,248,0
1910,SS,EZE,MAD,S8000L,7,2023-05-20T13:12:0,4,891,0
2216,ZA,FRA,SCL,T8000I,68,2023-05-20T23:45:0,-1,1146,0
1204,RF,BRC,GIG,O8000C,45,2023-05-15T12:18:0,-1,1108,0
546,QY,PRG,AMS,K8000J,88,2023-05-7T10:53:0,-4,463,0
3195,OI,AMS,HND,L8000Z,78,2023-05-20T15:18:0,-5,710,0
1423,IN,MAD,AMS,K8000X,64,2023-05-15T5:41:0,4,1165,0
224,LC,PRG,MAD,O8000I,74,2023-05-22T15:26:0,3,187,0
3095,WF,SCL,BRC,G8000D,51,2023-05-26T3:19:0,5,892,0
961,OA,HND,AMS,P8000K,23,2023-05-27T3:29:0,-5,329,0
1427,FM,MAD,PRG,P8000R,33,2023-05-31T21:7:0,4,241,0
681,YH,EZE,FRA,M8000M,36,2023-05-23T12:23:0,3,545,0
2725,FP,PRG,GIG,H8000V,71,2023-05-17T4:28:0,4,399,0
3100,CI,SCL,MAD,I8000T,68,2023-05-7T7:55:0,0,962,0
568,US,EZE,WAW,I8000N,72,2023-05-12T19:36:0,-5,496,0
1630,DK,SCL,MAD,T8000Y,43,2023-05-26T0:36:0,-5,1195,0
2079,ZJ,SCL,PRG,F8000F,5,2023-05-6T2:49:0,4,477,0
190,XM,EZE,AMS,R8000C,2,2023-05-11T6:9:0,0,804,0
595,BB,FRA,EZE,I8000R,3,2023-05-6T5:15:0,-4,642,0
2979,BQ,HND,BRC,J8000S,54,2023-05-30T12:56:0,2,465,0
3002,YV,HND,WAW,S8000Z,61,2023-05-13T6:39:0,-2,905,0
2798,EW,AMS,FRA,J8000N,100,2023-05-2T4:27:0,-3,728,0
1607,UJ,WAW,FRA,M8000N,41,2023-05-31T21:10:0,-4,883,0
746,OS,SCL,FRA,G8000W,60,2023-05-18T20:32:0,-5,249,0
3171,MA,WAW,EZE,B8000X,94,2023-05-13T18:21:0,2,412,0
2511,EL,WAW,MAD,H8000Z,15,2023-05-20T17:5:0,2,1007,0
2351,KS,MAD,AMS,C8000Q,33,2023-05-22T1:46:0,-4,241,0
2678,NX,HND,SCL,D8000I,26,2023-05-20T20:13:0,-4,76,0
1451,AN,SCL,MAD,N8000E,45,2023-05-3T20:7:0,-5,756,0
3211,CD,AMS,GIG,C8000L,3,2023-05-23T5:11:0,-3,1012,0
1383,SB,MAD,WAW,Z8000U,32,2023-05-22T1:36:0,-5,1117,0
3110,YT,WAW,BRC,C8000B,15,2023-05-31T14:55:0,-5,192,0
2053,QL,EZE,AMS,T8000O,56,2023-05-20T11:4:0,4,718,0
1108,NO,EZE,FRA,P8000I,6,2023-05-29T2:38:0,-3,101,0
2869,WW,MAD,SCL,A8000J,46,2023-05-24T1:57:0,0,774,0
1201,EW,GIG,FRA,N8000N,28,2023-05-15T2:15:0,1,998,0
3492,VO,HND,GIG,J8000S,86,2023-05-6T0:37:0,-5,297,0
1989,OG,BRC,PRG,V8000V,87,2023-05-18T15:42:0,0,1027,0
2561,HX,FRA,BRC,K8000E,93,2023-05-27T6:24:0,4,712,0
2056,SS,GIG,BRC,D8000A,69,2023-05-30T0:15:0,2,824,0
1415,SJ,AMS,BRC,V8000X,15,2023-05-21T0:34:0,1,499,0
673,YB,SCL,EZE,V8000Q,10,2023-05-22T16:32:0,5,828,0
3105,IK,SCL,MAD,Z8000N,63,2023-05-25T7:25:0,-3,205,0
3013,MX,BRC,PRG,B8000Z,62,2023-05-26T7:4:0,5,1078,0
136,LX,AMS,FRA,Y8000M,91,2023-05-12T9:54:0,0,465,0
1821,WK,AMS,PRG,D8000H,56,2023-05-3T5:47:0,-4,167,0
1121,IB,MAD,SCL,F8000L,92,2023-05-11T3:26:0,5,188,0
2376,HZ,PRG,HND,I8000Y,17,2023-05-3T22:10:0,4,951,0
1640,ZF,HND,PRG,S8000G,88,2023-05-11T3:47:0,1,369,0
3419,VK,MAD,WAW,B8000A,11,2023-05-1T2:51:0,-4,174,0
1148,TK,BRC,EZE,U8000H,63,2023-05-28T10:37:0,1,770,0
2631,EV,MAD,WAW,D8000D,44,2023-05-12T13:42:0,3,562,0
2900,HN,SCL,MAD,T8000A,5,2023-05-23T5:53:0,1,325,0
2991,WH,FRA,WAW,R8000S,20,2023-05-6T8:14:0,2,399,0
633,GR,BRC,FRA,G8000U,44,2023-05-6T4:52:0,0,942,0
1866,UX,PRG,HND,W8000N,89,2023-05-14T4:10:0,-2,434,0
1965,EK,AMS,SCL,T8000F,80,2023-05-20T14:36:0,2,789,0
3106,WN,EZE,BRC,T8000N,66,2023-05-24T14:54:0,4,235,0
2820,MA,MAD,HND,S8000I,8,2023-05-8T14:58:0,-1,861,0
2737,BL,SCL,AMS,L8000E,88,2023-05-25T10:42:0,1,572,0
100,ZM,FRA,SCL,W8000H,39,2023-05-19T0:11:0,-4,166,0
1461,KA,AMS,WAW,V8000H,12,2023-05-26T16:9:0,2,772,0
770,NT,SCL,MAD,I8000R,48,2023-05-1T12:48:0,1,930,0
3452,RP,MAD,AMS,X8000L,52,2023-05-23T2:12:0,-1,635,0
1108,SC,WAW,SCL,D8000Y,51,2023-05-1T12:0:0,1,155,0
1458,BD,HND,GIG,Z8000K,52,2023-05-2T5:39:0,3,1076,0
1955,BX,FRA,PRG,I8000C,61,2023-05-26T4:30:0,2,70,0
475,TQ,MAD,WAW,E8000D,83,2023-05-25T21:29:0,2,408,0
1453,GK,FRA,SCL,V8000D,25,2023-05-2T3:42:0,4,1052,0
1348,HJ,HND,GIG,K8000Q,5,2023-05-24T20:1:0,3,687,0
3286,FF,SCL,PRG,Q8000C,84,2023-05-8T10:15:0,0,1008,0
1420,UE,BRC,AMS,M8000I,25,2023-05-13T13:54:0,-5,769,0
1623,SD,AMS,HND,L8000T,16,2023-05-24T8:13:0,0,520,0
1814,QK,PRG,WAW,L8000E,60,2023-05-6T7:30:0,-2,682,0
3304,EK,AMS,SCL,U8000V,35,2023-05-3T4:25:0,-4,817,0
620,RF,SCL,WAW,A8000I,82,2023-05-9T3:29:0,1,978,0
227,YU,SCL,HND,U8000J,37,2023-05-12T13:35:0,-1,1154,0
1945,EL,FRA,PRG,G8000N,31,2023-05-26T18:45:0,-3,945,0
3157,VO,EZE,FRA,W8000F,75,2023-05-27T8:27:0,-1,330,0
1911,PL,EZE,FRA,W8000P,77,2023-05-12T8:37:0,-4,490,0
2934,LH,HND,BRC,R8000I,55,2023-05-27T10:22:0,4,454,0
2214,QE,WAW,GIG,I8000X,34,2023-05-15T11:5:0,2,315,0
929,NG,FRA,SCL,C8000W,16,2023-05-9T13:34:0,-2,794,0
2475,GR,BRC,MAD,B8000I,40,2023-05-25T20:37:0,3,1014,0
2488,BW,PRG,GIG,C8000B,7,2023-05-9T23:49:0,-2,1127,0
1642,RW,BRC,EZE,S8000R,89,2023-05-6T20:42:0,-1,1185,0
1059,IO,WAW,EZE,K8000L,49,2023-05-21T11:10:0,-3,169,0
2731,GR,GIG,PRG,U8000O,29,2023-05-21T18:35:0,2,1108,0
170,QP,AMS,EZE,M8000P,67,2023-05-27T12:24:0,4,914,0
795,HF,GIG,SCL,X8000C,55,2023-05-15T3:54:0,-3,397,0
545,KS,PRG,HND,D8000C,74,2023-05-24T1:9:0,0,1150,0
2702,EN,BRC,SCL,I8000H,73,2023-05-2T0:44:0,1,352,0
1544,YI,WAW,EZE,O8000G,91,2023-05-2T20:32:0,-2,500,0
2141,MF,GIG,SCL,W8000T,90,2023-05-11T13:36:0,-5,170,0
2332,MZ,MAD,PRG,M8000S,15,2023-05-18T2:20:0,1,422,0
2696,YD,HND,WAW,D8000C,48,2023-05-28T9:13:0,-1,786,0
3066,LV,AMS,GIG,K8000A,76,2023-05-18T16:8:0,1,339,0
200,KU,GIG,EZE,Z8000U,87,2023-05-23T11:43:0,-4,791,0
1628,DJ,PRG,FRA,J8000B,68,2023-05-9T10:6:0,1,921,0
3245,DH,GIG,HND,D8000U,23,2023-05-8T14:13:0,-4,1094,0
1753,MF,MAD,WAW,I8000Z,46,2023-05-18T23:28:0,2,1100,0
2203,NI,PRG,EZE,D8000R,24,2023-05-16T6:20:0,-5,736,0
2240,XG,FRA,GIG,L8000E,28,2023-05-25T3:51:0,5,931,0
842,CI,PRG,GIG,C8000N,51,2023-05-9T12:3:0,2,675,0
2142,TB,HND,AMS,W8000M,19,2023-05-19T19:12:0,4,1049,0
1793,HL,GIG,AMS,R8000B,69,2023-05-20T6:43:0,4,998,0
635,AI,AMS,SCL,P8000O,34,2023-05-23T2:3:0,5,601,0
529,JM,EZE,SCL,X8000W,47,2023-05-29T0:50:0,3,660,0
1938,HC,SCL,GIG,D8000Y,5,2023-05-26T4:14:0,-4,611,0
2990,QU,AMS,FRA,X8000H,69,2023-05-7T17:56:0,4,196,0
1314,AS,FRA,PRG,H8000V,56,2023-05-17T8:13:0,5,897,0
3350,OS,BRC,SCL,W8000G,15,2023-05-3T0:25:0,-2,88,0
1836,UQ,PRG,AMS,W8000W,29,2023-05-8T6:14:0,-3,339,0
1254,BX,WAW,SCL,C8000V,38,2023-05-13T14:16:0,-3,728,0
2587,PD,AMS,WAW,O8000S,22,2023-05-16T6:9:0,-3,650,0
2422,RN,GIG,BRC,Q8000O,94,2023-05-23T16:39:0,5,130,0
198,IL,GIG,EZE,G8000R,33,2023-05-19T2:9:0,2,441,0
2082,AV,AMS,EZE,I8000U,91,2023-05-18T11:8:0,-4,238,0
3018,HO,AMS,BRC,N8000D,78,2023-05-12T8:27:0,-2,770,0
324,NX,SCL,HND,Y8000E,80,2023-05-15T2:50:0,-5,1159,0
1828,PN,PRG,AMS,I8000V,98,2023-05-31T10:34:0,-1,456,0
3146,QH,HND,AMS,B8000K,81,2023-05-29T8:7:0,-5,445,0
1585,FX,MAD,FRA,T8000G,52,2023-05-18T0:6:0,4,766,0
1951,QI,EZE,FRA,L8000P,10,2023-05-17T15:47:0,-2,658,0
1306,FV,WAW,SCL,T8000O,12,2023-05-22T17:37:0,-4,220,0
2712,DJ,HND,AMS,E8000Y,3,2023-05-7T8:29:0,-1,1106,0
1593,TN,GIG,MAD,R8000A,61,2023-05-30T8:14:0,-2,819,0
2451,QK,EZE,GIG,V8000L,43,2023-05-11T10:13:0,1,381,0
2776,LO,HND,SCL,E8000R,15,2023-05-24T6:19:0,-3,1127,0
2718,PG,SCL,EZE,G8000K,40,2023-05-1T21:29:0,1,761,0
3431,PZ,AMS,HND,X8000F,50,2023-05-21T7:16:0,1,1105,0
1168,RK,EZE,PRG,B8000V,12,2023-05-11T20:26:0,1,555,0
3133,DJ,PRG,EZE,M8000P,99,2023-05-13T7:10:0,-4,708,0
698,XG,WAW,EZE,N8000A,60,2023-05-4T12:5:0,-1,555,0
2107,AT,FRA,EZE,X8000B,18,2023-05-14T17:57:0,-2,843,0
2242,SV,PRG,AMS,V8000Q,65,2023-05-27T3:4:0,4,293,0
1724,HI,SCL,WAW,Z8000P,28,2023-05-28T5:47:0,2,221,0
3330,HT,SCL,FRA,J8000C,26,2023-05-20T0:0:0,4,181,0
969,BY,HND,AMS,R8000X,81,2023-05-4T4:36:0,-2,1146,0
393,FJ,MAD,GIG,F8000Q,18,2023-05-21T14:44:0,-4,348,0
1678,PO,HND,FRA,D8000N,34,2023-05-3T4:30:0,-5,345,0
2172,YP,PRG,GIG,I8000R,50,2023-05-18T4:36:0,2,842,0
2851,ST,FRA,BRC,D8000S,22,2023-05-6T22:37:0,1,406,0
977,ST,WAW,PRG,H8000A,90,2023-05-31T21:56:0,5,830,0
2222,HS,HND,PRG,E8000I,65,2023-05-30T22:18:0,0,589,0
622,DD,MAD,AMS,C8000M,84,2023-05-24T3:47:0,-2,1059,0
2445,PZ,PRG,EZE,X8000Z,96,2023-05-23T12:48:0,1,1040,0
2526,QY,PRG,FRA,V8000H,61,2023-05-6T0:41:0,-2,1090,0
2422,SD,GIG,SCL,P8000N,100,2023-05-6T1:26:0,-3,498,0
1347,PQ,WAW,SCL,H8000G,40,2023-05-18T17:4:0,0,569,0
987,YK,WAW,FRA,R8000Q,22,2023-05-6T7:58:0,-5,1149,0
379,VO,EZE,WAW,K8000B,24,2023-05-27T1:33:0,-4,864,0
1184,WF,SCL,WAW,B8000V,90,2023-05-4T10:39:0,3,290,0
2893,AF,BRC,FRA,E8000W,99,2023-05-11T13:5:0,4,601,0
2151,QP,HND,BRC,N8000G,70,2023-05-9T12:28:0,5,951,0
275,IR,GIG,HND,W8000I,82,2023-05-25T10:28:0,3,945,0
1330,DB,PRG,MAD,R8000Y,83,2023-05-27T23:18:0,-4,634,0
3259,UE,PRG,FRA,J8000C,100,2023-05-31T15:31:0,3,354,0
471,WC,BRC,GIG,G8000I,70,2023-05-22T20:58:0,5,1105,0
571,PR,FRA,MAD,X8000Q,66,2023-05-19T1:32:0,-5,460,0
137,LS,BRC,PRG,E8000H,3,2023-05-25T18:4:0,5,201,0
1978,XS,EZE,SCL,J8000V,97,2023-05-23T15:31:0,3,965,0
3438,WX,MAD,HND,L8000K,91,2023-05-7T19:44:0,4,1060,0
2644,QZ,GIG,HND,G8000C,54,2023-05-2T22:33:0,3,146,0
285,HC,FRA,HND,D8000H,41,2023-05-29T4:28:0,-5,334,0
2989,TH,PRG,WAW,N8000Z,50,2023-05-20T12:1:0,2,1160,0
1089,GA,EZE,FRA,E8000O,60,2023-05-22T12:33:0,-5,405,0
1069,LG,EZE,AMS,Y8000Q,36,2023-05-1T18:1:0,4,500,0
1524,VT,WAW,EZE,W8000B,83,2023-05-14T20:12:0,0,300,0
2135,PJ,PRG,BRC,O8000K,59,2023-05-26T11:57:0,2,1144,0
701,SP,EZE,PRG,A8000C,79,2023-05-17T9:7:0,-5,136,0
2974,SC,AMS,MAD,K8000B,52,2023-05-10T9:22:0,3,1158,0
3175,UX,EZE,BRC,V8000M,90,2023-05-27T10:11:0,5,871,0
2209,DA,GIG,SCL,M8000S,41,2023-05-22T2:42:0,5,765,0
3108,JT,WAW,HND,Z8000R,44,2023-05-22T0:39:0,-5,547,0
2462,NM,EZE,SCL,Q8000W,35,2023-05-23T8:12:0,2,654,0
2114,SU,SCL,WAW,C8000B,63,2023-05-19T11:28:0,-2,600,0
1885,KQ,WAW,PRG,T8000G,66,2023-05-6T3:36:0,-3,550,0
1888,WS,HND,WAW,Y8000W,17,2023-05-28T15:20:0,-1,240,0
551,IP,BRC,AMS,N8000N,2,2023-05-24T3:13:0,-5,881,0
2402,MK,GIG,FRA,K8000H,18,2023-05-6T19:50:0,1,611,0
1914,EN,PRG,EZE,A8000X,50,2023-05-1T12:15:0,2,861,0
337,JR,GIG,SCL,Q8000N,18,2023-05-17T2:5:0,-1,162,0
1577,AM,MAD,EZE,N8000V,99,2023-05-31T2:54:0,-2,156,0
1709,GD,SCL,AMS,G8000I,70,2023-05-31T16:36:0,-1,630,0
1888,YC,EZE,MAD,Y8000W,8,2023-05-30T16:30:0,2,1057,0
1925,KN,HND,AMS,P8000B,68,2023-05-5T0:48:0,-5,594,0
2603,VD,FRA,EZE,G8000O,25,2023-05-19T0:47:0,1,135,0
1260,YJ,PRG,HND,L8000Z,32,2023-05-3T14:48:0,3,716,0
2188,SP,WAW,AMS,I8000G,31,2023-05-4T3:12:0,0,505,0
920,KK,BRC,PRG,O8000J,43,2023-05-21T14:31:0,-3,112,0
857,ER,WAW,GIG,R8000S,80,2023-05-19T0:23:0,0,300,0
516,JV,GIG,AMS,H8000O,52,2023-05-20T22:4:0,-5,646,0
2294,PE,PRG,HND,U8000M,4,2023-05-29T22:6:0,3,151,0
2064,VH,BRC,PRG,M8000W,70,2023-05-30T6:23:0,2,68,0
2740,YY,WAW,MAD,X8000J,8,2023-05-16T6:7:0,-2,379,0
692,YX,FRA,HND,R8000P,53,2023-05-6T22:16:0,-3,1174,0
2850,MR,HND,FRA,I8000A,50,2023-05-27T10:42:0,-4,368,0
3033,KM,EZE,AMS,J8000B,93,2023-05-31T19:37:0,2,98,0
1323,CJ,GIG,EZE,Y8000J,70,2023-05-8T8:15:0,2,411,0
