602,CD,GIG,AMS,M8000U,100,2023-05-5T21:7:0,-1,519,0
2974,HH,AMS,PRG,X8000T,97,2023-05-11T9:12:0,5,942,0
1126,DT,BRC,SCL,I8000W,79,2023-05-15T0:0:0,2,1170,0
1747,LO,PRG,SCL,Q8000X,42,2023-05-18T23:31:0,-2,380,0
1444,IW,WAW,MAD,X8000Y,88,2023-05-12T6:30:0,1,433,0
1873,YC,FRA,MAD,O8000C,36,2023-05-17T10:42:0,-1,578,0
1435,IB,EZE,WAW,U8000B,3,2023-05-19T9:25:0,3,915,0
840,AZ,PRG,WAW,G8000M,84,2023-05-29T3:14:0,-3,667,0
1025,ED,GIG,AMS,I8000J,19,2023-05-3T15:59:0,1,1122,0
101,DW,PRG,BRC,U8000B,59,2023-05-30T11:41:0,0,248,0
893,TN,AMS,PRG,R8000O,60,2023-05-25T6:31:0,3,615,0
2021,SR,SCL,WAW,A8000O,89,2023-05-9T2:25:0,0,516,0
1084,AI,FRA,AMS,D8000U,91,2023-05-22T12:55:0,-3,1196,0
1177,CP,SCL,PRG,P8000M,95,2023-05-28T12:42:0,-4,893,0
3246,CT,BRC,GIG,I8000S,55,2023-05-25T20:2:0,-2,962,0
2769,GX,FRA,SCL,G8000C,94,2023-05-24T17:3:0,0,137,0
2307,NU,EZE,FRA,G8000R,93,2023-05-21T17:43:0,-2,214,0
271,CW,PRG,FRA,I8000L,86,2023-05-12T6:17:0,5,915,0
478,CV,WAW,FRA,A8000D,67,2023-05-9T12:53:0,-1,85,0
959,RQ,GIG,SCL,T8000S,40,2023-05-11T3:42:0,3,809,0
1315,HD,PRG,SCL,Q8000R,21,2023-05-19T12:40:0,-4,434,0
3043,CF,MAD,BRC,Q8000R,47,2023-05-1T4:8:0,1,283,0
2671,PL,HND,SCL,J8000Z,3,2023-05-2T21:1:0,0,427,0
2768,QF,EZE,MAD,X8000J,11,2023-05-10T22:56:0,-3,301,0
184,AL,WAW,FRA,C8000P,37,2023-05-10T4:38:0,2,668,0
2836,MB,MAD,GIG,A8000J,93,2023-05-20T18:28:0,-2,1162,0
2661,LS,GIG,AMS,Y8000A,29,2023-05-11T23:31:0,-2,156,0
2486,XY,AMS,EZE,Y8000U,74,2023-05-11T7:11:0,-5,856,0
236,SO,HND,GIG,K8000U,43,2023-05-22T7:7:0,-2,542,0
967,GW,PRG,SCL,X8000L,30,2023-05-8T1:17:0,-1,707,0
346,ZZ,AMS,BRC,F8000U,25,2023-05-5T8:21:0,-5,807,0
1040,QH,GIG,HND,W8000G,24,2023-05-9T23:31:0,2,170,0
3132,LH,MAD,HND,I8000V,98,2023-05-7T22:30:0,1,363,0
311,WC,FRA,EZE,J8000M,51,2023-05-27T4:50:0,4,1162,0
2061,CU,HND,AMS,U8000I,41,2023-05-22T15:10:0,-3,535,0
1242,MO,BRC,FRA,I8000A,59,2023-05-2T9:51:0,-3,1181,0
412,VS,GIG,EZE,U8000Z,9,2023-05-4T22:51:0,-4,896,0
285,OR,HND,AMS,S8000T,66,2023-05-10T8:52:0,2,423,0
1225,YR,SCL,MAD,S8000V,40,2023-05-1T18:17:0,4,803,0
1365,EA,GIG,BRC,C8000A,54,2023-05-14T3:2:0,2,886,0
475,VR,GIG,MAD,G8000N,11,2023-05-7T16:30:0,5,513,0
2218,MD,SCL,EZE,L8000W,59,2023-05-9T6:39:0,3,1046,0
955,BQ,GIG,AMS,F8000J,34,2023-05-9T14:43:0,-2,1104,0
1040,JL,AMS,MAD,A8000Z,5,2023-05-12T0:26:0,-2,1196,0
2331,JK,GIG,MAD,B8000C,64,2023-05-6T1:37:0,-4,321,0
1536,ST,BRC,PRG,L8000M,92,2023-05-12T4:44:0,2,240,0
2840,RZ,PRG,AMS,I8000W,100,2023-05-26T0:44:0,3,1140,0
2984,EG,AMS,WAW,K8000D,63,2023-05-15T19:32:0,5,347,0
1862,TB,MAD,PRG,X8000U,9,2023-05-26T7:3:0,-1,479,0
1106,GX,MAD,EZE,K8000F,43,2023-05-15T0:4:0,2,852,0
2412,LR,PRG,HND,J8000N,76,2023-05-20T7:5:0,-5,502,0
829,XU,SCL,PRG,D8000S,30,2023-05-27T23:7:0,4,220,0
1761,DR,FRA,MAD,Z8000W,71,2023-05-5T11:16:0,-4,204,0
1872,PP,EZE,WAW,K8000N,38,2023-05-6T17:14:0,0,796,0
1314,RT,EZE,FRA,T8000Z,74,2023-05-2T14:28:0,5,1177,0
101,RI,WAW,FRA,Z8000G,54,2023-05-22T2:8:0,-2,1010,0
432,QV,GIG,WAW,Z8000V,48,2023-05-8T10:52:0,1,418,0
3110,NJ,SCL,EZE,P8000F,15,2023-05-9T15:17:0,-1,588,0
1118,TY,HND,BRC,S8000Z,64,2023-05-14T16:48:0,2,230,0
2785,DL,AMS,BRC,P8000T,72,2023-05-23T17:33:0,-5,948,0
830,UQ,AMS,GIG,B8000G,26,2023-05-10T5:59:0,-4,366,0
748,NB,FRA,BRC,B8000U,6,2023-05-1T16:2:0,-3,924,0
528,JF,AMS,FRA,M8000Z,89,2023-05-16T12:48:0,1,984,0
963,GD,WAW,AMS,B8000T,46,2023-05-7T19:28:0,1,1073,0
2660,XR,BRC,HND,S8000N,47,2023-05-31T10:43:0,3,439,0
2467,UY,BRC,FRA,B8000I,78,2023-05-24T5:6:0,5,821,0
1536,ZB,PRG,AMS,E8000I,22,2023-05-8T10:31:0,5,995,0
248,WW,GIG,WAW,Y8000A,21,2023-05-23T6:14:0,5,1111,0
384,DE,AMS,EZE,A8000C,3,2023-05-30T19:15:0,1,254,0
1266,YZ,PRG,HND,G8000A,83,2023-05-18T23:40:0,1,886,0
1727,EM,FRA,WAW,Z8000P,71,2023-05-12T0:25:0,-4,1034,0
1993,OK,MAD,GIG,N8000H,38,2023-05-1T8:55:0,0,1083,0
2598,MH,BRC,FRA,Z8000P,80,2023-05-13T8:18:0,-2,1180,0
965,ON,WAW,FRA,K8000K,64,2023-05-28T19:10:0,3,78,0
2355,XV,WAW,GIG,F8000Q,100,2023-05-30T11:22:0,2,468,0
2164,XV,EZE,FRA,P8000K,48,2023-05-27T6:12:0,5,402,0
556,SD,PRG,HND,J8000C,42,2023-05-27T13:42:0,-1,290,0
2779,AU,AMS,HND,N8000N,43,2023-05-20T20:2:0,-5,816,0
865,BT,HND,FRA,A8000N,73,2023-05-24T20:59:0,1,758,0
3066,HA,BRC,HND,F8000Y,6,2023-05-11T18:11:0,-1,1000,0
1781,OR,AMS,EZE,O8000L,55,2023-05-2T6:36:0,-5,491,0
1033,MS,WAW,SCL,F8000K,59,2023-05-24T22:41:0,-5,344,0
2207,GR,WAW,AMS,N8000G,85,2023-05-12T2:54:0,3,962,0
137,LT,WAW,HND,W8000J,2,2023-05-10T1:49:0,5,384,0
1080,GW,FRA,BRC,C8000U,90,2023-05-4T19:47:0,4,428,0
2469,PX,FRA,EZE,X8000C,27,2023-05-15T0:14:0,4,133,0
860,VH,EZE,FRA,P8000W,91,2023-05-4T5:32:0,-2,127,0
3025,QN,GIG,FRA,X8000R,6,2023-05-25T7:24:0,-1,437,0
3164,AR,FRA,WAW,E8000R,86,2023-05-20T9:6:0,3,536,0
3158,HE,AMS,PRG,S8000C,4,2023-05-14T18:22:0,-5,340,0
1415,TN,WAW,PRG,V8000G,2,2023-05-1T23:34:0,3,270,0
1538,YB,BRC,PRG,T8000Z,21,2023-05-28T4:51:0,-1,653,0
1069,AW,GIG,HND,N8000J,61,2023-05-12T20:41:0,4,444,0
2339,MN,EZE,SCL,K8000P,51,2023-05-29T10:17:0,4,567,0
2768,FV,SCL,BRC,G8000O,27,2023-05-12T21:28:0,-4,930,0
849,LF,MAD,WAW,P8000K,70,2023-05-9T14:3:0,-5,1166,0
102,QT,PRG,HND,Z8000L,68,2023-05-28T6:40:0,3,859,0
2291,JN,WAW,PRG,D8000B,30,2023-05-20T6:10:0,4,742,0
621,BT,GIG,FRA,E8000L,11,2023-05-10T10:40:0,5,971,0
2865,DD,WAW,FRA,M8000T,38,2023-05-8T19:29:0,2,481,0
1139,TE,HND,AMS,W8000V,78,2023-05-12T0:57:0,3,785,0
2422,CE,PRG,GIG,J8000Y,89,2023-05-3T15:35:0,4,972,0
1094,KE,BRC,MAD,A8000G,3,2023-05-8T17:45:0,-2,432,0
837,GL,AMS,SCL,G8000A,8,2023-05-23T1:16:0,-1,371,0
158,IP,FRA,PRG,H8000W,38,2023-05-2T10:10:0,1,915,0
434,ME,SCL,FRA,X8000P,70,2023-05-18T20:9:0,-4,528,0
326,UJ,BRC,FRA,U8000S,77,2023-05-2T14:34:0,-4,1049,0
1346,HE,MAD,WAW,B8000Z,83,2023-05-24T12:36:0,3,1060,0
2106,UW,HND,EZE,Z8000Q,9,2023-05-8T3:8:0,-5,412,0
2154,TP,MAD,PRG,U8000T,96,2023-05-15T0:56:0,-5,742,0
3055,IC,SCL,FRA,F8000U,1,2023-05-29T18:59:0,-5,894,0
2011,KO,EZE,PRG,O8000Z,67,2023-05-3T19:55:0,5,363,0
244,UN,AMS,FRA,O8000G,39,2023-05-29T7:32:0,-3,1086,0
1823,SA,SCL,BRC,W8000N,64,2023-05-21T3:27:0,-4,477,0
1507,UQ,HND,GIG,S8000P,59,2023-05-14T4:2:0,-3,593,0
790,CJ,SCL,WAW,S8000S,80,2023-05-11T1:16:0,2,949,0
657,MZ,FRA,BRC,X8000Q,34,2023-05-18T1:3:0,1,192,0
657,KH,PRG,GIG,B8000Y,80,2023-05-19T3:15:0,4,1110,0
3303,BN,HND,SCL,Q8000U,67,2023-05-18T14:40:0,2,891,0
1198,MB,SCL,EZE,N8000S,93,2023-05-8T12:45:0,5,563,0
2833,PL,MAD,PRG,O8000E,72,2023-05-24T0:7:0,3,94,0
2743,HH,WAW,BRC,D8000O,2,2023-05-25T7:28:0,1,594,0
1865,BK,WAW,MAD,I8000F,51,2023-05-5T2:9:0,-2,389,0
303,CD,EZE,MAD,H8000Z,9,2023-05-11T0:53:0,-1,266,0
2680,WZ,EZE,AMS,S8000G,89,2023-05-30T6:23:0,-1,1040,0
1909,BR,PRG,AMS,I8000L,48,2023-05-13T22:31:0,4,897,0
2563,QB,MAD,SCL,J8000R,38,2023-05-22T21:25:0,2,837,0
1259,JG,SCL,WAW,K8000S,8,2023-05-31T12:20:0,4,303,0
3121,PQ,HND,EZE,E8000J,46,2023-05-30T14:15:0,-3,593,0
1449,AP,WAW,SCL,F8000E,48,2023-05-7T1:19:0,1,224,0
534,XE,EZE,WAW,N8000Q,30,2023-05-23T11:15:0,-5,922,0
321,BJ,AMS,BRC,I8000B,18,2023-05-6T3:25:0,-5,1048,0
1047,KB,MAD,SCL,W8000V,47,2023-05-24T8:43:0,3,529,0
1103,YN,FRA,PRG,Y8000C,24,2023-05-31T13:8:0,-1,571,0
2023,JP,SCL,PRG,V8000O,100,2023-05-25T10:8:0,3,168,0
303,NC,FRA,AMS,E8000M,27,2023-05-12T8:41:0,0,225,0
996,MZ,PRG,FRA,A8000T,32,2023-05-5T16:23:0,-3,862,0
1577,VS,MAD,SCL,Q8000G,55,2023-05-8T16:44:0,4,1142,0
2437,KS,GIG,WAW,C8000U,40,2023-05-16T2:34:0,-1,264,0
3225,LB,GIG,MAD,Q8000K,95,2023-05-29T23:43:0,-4,249,0
1257,SA,SCL,PRG,S8000D,8,2023-05-4T10:39:0,5,866,0
1580,YH,EZE,WAW,N8000W,25,2023-05-5T22:44:0,-5,612,0
2663,AQ,EZE,AMS,F8000E,56,2023-05-8T11:36:0,-2,1171,0
803,KD,WAW,GIG,Q8000L,48,2023-05-29T5:4:0,4,147,0
142,TT,GIG,MAD,T8000M,15,2023-05-11T0:48:0,3,1083,0
1866,NY,HND,WAW,X8000X,86,2023-05-16T11:42:0,-3,358,0
2845,KN,BRC,EZE,O8000V,44,2023-05-26T11:54:0,-3,580,0
1399,DY,AMS,BRC,O8000B,19,2023-05-5T15:43:0,-3,220,0
1446,VB,PRG,BRC,C8000V,18,2023-05-10T8:54:0,3,168,0
2463,QS,GIG,WAW,P8000W,96,2023-05-28T14:7:0,0,1182,0
1036,EH,FRA,AMS,Y8000L,74,2023-05-19T1:6:0,-1,590,0
610,QA,BRC,HND,A8000A,28,2023-05-7T8:34:0,2,737,0
1621,LN,HND,MAD,O8000I,81,2023-05-6T11:19:0,1,622,0
1347,SY,GIG,SCL,C8000B,13,2023-05-15T9:55:0,1,942,0
2155,GI,WAW,FRA,W8000D,31,2023-05-29T20:55:0,4,276,0
3468,YV,EZE,WAW,K8000E,40,2023-05-25T7:1:0,1,78,0
307,CW,EZE,PRG,G8000P,78,2023-05-20T17:13:0,3,1142,0
2178,RQ,FRA,HND,V8000Q,64,2023-05-14T14:21:0,2,215,0
3498,VM,AMS,GIG,L8000P,28,2023-05-18T8:1:0,1,116,0
335,PO,SCL,HND,D8000L,61,2023-05-16T12:44:0,-1,1157,0
2914,HP,EZE,MAD,O8000H,99,2023-05-5T13:40:0,-4,279,0
2509,DW,AMS,WAW,B8000C,79,2023-05-30T8:22:0,-3,780,0
1767,QX,AMS,PRG,W8000D,86,2023-05-5T21:17:0,5,89,0
1509,QH,SCL,PRG,L8000E,83,2023-05-21T4:9:0,-5,1123,0
108,KM,EZE,SCL,S8000W,47,2023-05-9T17:49:0,3,1061,0
1795,QT,PRG,HND,U8000L,49,2023-05-22T20:18:0,-1,402,0
2762,CF,EZE,GIG,X8000Y,80,2023-05-12T16:33:0,-2,201,0
2498,WF,AMS,GIG,H8000I,95,2023-05-11T13:40:0,0,381,0
2661,WF,EZE,AMS,P8000Z,46,2023-05-12T22:8:0,-2,1134,0
3274,UJ,SCL,WAW,P8000X,1,2023-05-29T5:48:0,3,1025,0
1563,GH,FRA,PRG,D8000T,23,2023-05-9T18:18:0,0,905,0
3164,HH,PRG,GIG,M8000E,15,2023-05-30T0:33:0,2,295,0
2633,OO,GIG,EZE,H8000Z,56,2023-05-16T4:57:0,-3,780,0
1652,EE,HND,BRC,W8000T,44,2023-05-20T14:33:0,-4,831,0
1663,JH,PRG,MAD,Q8000C,27,2023-05-3T2:53:0,-2,1074,0
1158,SY,WAW,EZE,Q8000R,30,2023-05-27T20:34:0,-1,315,0
1440,DC,PRG,SCL,V8000T,71,2023-05-26T10:30:0,-3,883,0
2220,QD,SCL,BRC,X8000H,77,2023-05-19T10:19:0,-1,657,0
593,HI,PRG,HND,J8000J,36,2023-05-5T4:10:0,1,758,0
2835,SD,FRA,AMS,W8000J,84,2023-05-31T13:42:0,-2,470,0
2826,DP,GIG,HND,W8000M,69,2023-05-13T0:51:0,4,367,0
3065,SQ,BRC,HND,Y8000C,93,2023-05-31T1:39:0,2,139,0
2336,OB,BRC,PRG,G8000L,67,2023-05-12T9:25:0,1,928,0
1945,DJ,HND,EZE,C8000A,99,2023-05-23T20:15:0,2,381,0
1255,HZ,EZE,FRA,Q8000D,71,2023-05-18T13:22:0,3,578,0
1732,EY,EZE,PRG,J8000S,13,2023-05-26T8:34:0,0,1154,0
1365,PO,BRC,SCL,X8000U,69,2023-05-15T15:27:0,5,271,0
2338,XQ,HND,WAW,K8000A,30,2023-05-22T13:33:0,2,312,0
2145,ZS,EZE,SCL,C8000I,36,2023-05-7T6:16:0,1,991,0
2777,VB,EZE,BRC,C8000E,14,2023-05-15T22:8:0,5,973,0
1908,DF,PRG,AMS,I8000A,28,2023-05-28T7:23:0,4,472,0
795,LC,WAW,BRC,I8000J,85,2023-05-1T1:33:0,5,304,0
797,RP,PRG,EZE,T8000L,65,2023-05-23T11:32:0,3,361,0
2101,VX,HND,SCL,R8000K,46,2023-05-21T13:24:0,-1,139,0
1897,DD,HND,WAW,E8000I,79,2023-05-4T5:9:0,-3,399,0
1202,PC,PRG,EZE,U8000H,76,2023-05-15T22:7:0,5,67,0
1075,CY,FRA,SCL,O8000F,77,2023-05-26T16:55:0,5,129,0
1882,IY,GIG,WAW,E8000U,85,2023-05-25T9:48:0,5,540,0
3191,BH,WAW,AMS,F8000O,15,2023-05-28T6:36:0,1,481,0
2058,BH,FRA,MAD,H8000E,23,2023-05-2T7:27:0,2,289,0
2842,RZ,PRG,FRA,F8000S,84,2023-05-14T19:48:0,4,190,0
2459,FT,PRG,EZE,X8000I,73,2023-05-4T1:39:0,1,208,0
1091,LE,SCL,FRA,H8000T,42,2023-05-27T18:51:0,1,798,0
2873,LN,FRA,MAD,Y8000G,8,2023-05-17T8:33:0,0,141,0
660,CD,FRA,PRG,H8000O,35,2023-05-16T9:40:0,-2,230,0
3402,SN,FRA,WAW,N8000I,58,2023-05-24T14:51:0,2,944,0
3381,VR,FRA,EZE,P8000Z,86,2023-05-1T9:29:0,2,185,0
877,XA,FRA,AMS,M8000Q,13,2023-05-3T6:32:0,5,133,0
2157,GJ,EZE,FRA,C8000N,2,2023-05-28T1:14:0,-4,979,0
870,UE,HND,SCL,P8000Z,90,2023-05-25T9:16:0,2,810,0
442,FN,BRC,PRG,Z8000V,84,2023-05-6T12:3:0,4,517,0
2796,FE,PRG,AMS,E8000M,90,2023-05-8T18:7:0,2,578,0
2686,TY,MAD,GIG,C8000F,94,2023-05-20T10:43:0,-2,1096,0
483,MW,MAD,WAW,I8000E,81,2023-05-23T13:25:0,4,150,0
2240,QG,EZE,FRA,E8000G,3,2023-05-24T2:5:0,2,1050,0
2565,OF,FRA,BRC,M8000D,78,2023-05-23T13:30:0,2,214,0
1971,NS,GIG,SCL,W8000M,1,2023-05-31T2:32:0,4,974,0
2417,EW,FRA,PRG,V8000E,16,2023-05-28T9:41:0,-2,509,0
2020,JH,FRA,PRG,B8000F,63,2023-05-17T8:45:0,1,903,0
1632,WN,GIG,MAD,C8000P,72,2023-05-26T23:23:0,4,770,0
3170,QR,AMS,BRC,F8000W,87,2023-05-21T5:12:0,-5,398,0
527,LQ,EZE,AMS,K8000N,96,2023-05-29T1:30:0,-5,352,0
3075,CQ,EZE,WAW,A8000D,89,2023-05-23T1:1:0,-2,131,0
1406,NE,HND,GIG,O8000H,49,2023-05-12T14:32:0,0,827,0
2202,OK,SCL,PRG,U8000K,15,2023-05-20T14:42:0,0,836,0
867,SV,BRC,HND,P8000J,74,2023-05-22T12:8:0,1,326,0
3309,GW,HND,SCL,G8000C,14,2023-05-13T16:36:0,4,1027,0
3265,PF,WAW,BRC,Q8000X,83,2023-05-26T11:10:0,-4,753,0
1968,OR,WAW,GIG,R8000G,31,2023-05-1T4:4:0,-1,161,0
1711,UC,WAW,GIG,H8000K,33,2023-05-9T22:45:0,1,993,0
3061,TO,EZE,GIG,E8000N,5,2023-05-3T22:25:0,0,1091,0
2442,XG,SCL,BRC,M8000D,43,2023-05-16T20:32:0,-2,145,0
1796,XD,FRA,EZE,E8000T,27,2023-05-30T15:51:0,3,958,0
319,JP,BRC,GIG,H8000K,40,2023-05-25T13:53:0,-4,429,0
2621,EL,WAW,EZE,G8000E,73,2023-05-3T9:8:0,-4,553,0
2602,DW,PRG,WAW,Y8000U,47,2023-05-26T6:55:0,4,791,0
239,TT,SCL,BRC,R8000T,79,2023-05-3T8:25:0,-3,578,0
1373,ER,MAD,BRC,M8000C,94,2023-05-30T17:12:0,2,134,0
3397,XZ,HND,GIG,S8000Q,75,2023-05-27T8:11:0,-2,615,0
570,AW,WAW,SCL,I8000D,21,2023-05-30T10:36:0,4,1048,0
1863,LL,AMS,BRC,A8000G,19,2023-05-7T15:25:0,4,529,0
2677,AJ,EZE,GIG,I8000B,48,2023-05-12T16:17:0,4,918,0
3040,AT,HND,BRC,Q8000U,13,2023-05-6T18:35:0,3,750,0
2516,IS,PRG,GIG,J8000F,41,2023-05-6T2:54:0,-2,594,0
705,CH,BRC,AMS,F8000F,52,2023-05-13T0:57:0,-2,503,0
1883,BO,SCL,BRC,P8000V,60,2023-05-8T4:18:0,5,1192,0
2493,PA,GIG,PRG,E8000D,5,2023-05-27T7:1:0,0,306,0
2572,TM,WAW,FRA,Z8000B,91,2023-05-25T20:31:0,0,725,0
1118,OF,EZE,BRC,I8000R,46,2023-05-31T23:9:0,-1,355,0
427,YB,HND,MAD,Q8000M,71,2023-05-3T17:26:0,4,1193,0
443,BU,AMS,MAD,G8000J,87,2023-05-7T2:36:0,-4,1085,0
852,OF,MAD,GIG,E8000K,5,2023-05-29T18:12:0,-4,705,0
3228,JT,MAD,HND,U8000E,27,2023-05-27T11:18:0,0,465,0
2578,RH,FRA,GIG,H8000G,22,2023-05-20T13:27:0,3,703,0
513,EJ,WAW,HND,X8000I,55,2023-05-4T10:37:0,4,334,0
196,NL,BRC,HND,S8000X,93,2023-05-2T7:39:0,2,893,0
1468,MG,AMS,HND,R8000K,28,2023-05-3T0:24:0,3,315,0
2546,QM,GIG,PRG,M8000O,33,2023-05-17T6:35:0,2,121,0
900,BD,WAW,MAD,Z8000Z,41,2023-05-28T6:23:0,-3,762,0
894,JI,SCL,PRG,J8000G,99,2023-05-16T22:13:0,0,637,0
3452,RN,EZE,WAW,T8000U,61,2023-05-13T22:38:0,0,536,0
2743,ZE,MAD,AMS,U8000F,37,2023-05-30T7:31:0,-2,1173,0
841,JM,MAD,HND,X8000J,41,2023-05-23T10:33:0,1,783,0
2187,SX,EZE,FRA,Y8000K,3,2023-05-11T16:21:0,4,440,0
2524,UH,AMS,BRC,O8000M,70,2023-05-10T12:14:0,1,631,0
964,PG,FRA,WAW,H8000S,90,2023-05-30T23:1:0,-4,396,0
286,XB,FRA,SCL,L8000B,95,2023-05-3T16:2:0,-2,917,0
1551,PQ,BRC,SCL,R8000X,69,2023-05-13T10:41:0,-5,551,0
235,QS,PRG,AMS,I8000Z,10,2023-05-15T11:21:0,4,544,0
2556,TB,GIG,MAD,E8000F,62,2023-05-21T8:15:0,-1,927,0
2310,IC,HND,MAD,L8000P,65,2023-05-10T2:16:0,-4,236,0
437,HS,MAD,BRC,I8000W,6,2023-05-23T9:3:0,2,402,0
1402,QX,HND,AMS,K8000O,61,2023-05-12T2:15:0,1,1126,0
2094,LR,GIG,HND,B8000H,20,2023-05-4T22:37:0,-1,376,0
2930,KQ,PRG,HND,L8000N,87,2023-05-26T17:31:0,3,340,0
3467,PB,HND,GIG,A8000H,62,2023-05-30T2:5:0,4,723,0
2188,HX,BRC,EZE,H8000E,58,2023-05-12T23:31:0,-5,1157,0
2942,SX,WAW,FRA,V8000G,44,2023-05-15T20:15:0,-5,1105,0
713,DU,FRA,BRC,Q8000J,7,2023-05-9T14:14:0,3,1001,0
1352,HW,AMS,GIG,P8000P,25,2023-05-26T7:15:0,-1,1096,0
1852,SV,HND,EZE,D8000V,65,2023-05-21T22:18:0,0,635,0
2529,GN,BRC,WAW,B8000T,82,2023-05-5T9:4:0,2,701,0
2542,UY,SCL,HND,M8000K,31,2023-05-4T9:42:0,-5,411,0
1953,IF,GIG,WAW,Y8000R,10,2023-05-23T16:10:0,-1,389,0
1072,JZ,GIG,MAD,O8000G,2,2023-05-31T9:32:0,0,1112,0
1983,KJ,GIG,SCL,Z8000S,34,2023-05-27T1:4:0,0,1181,0
335,JR,SCL,HND,L8000R,42,2023-05-17T6:53:0,1,420,0
2702,RL,GIG,WAW,K8000B,25,2023-05-25T1:40:0,-4,513,0
2995,UO,BRC,FRA,O8000N,55,2023-05-12T7:22:0,2,723,0
1005,TK,GIG,PRG,Y8000R,55,2023-05-19T0:14:0,4,712,0
2936,HL,HND,WAW,N8000C,14,2023-05-4T7:28:0,4,1103,0
433,CM,FRA,BRC,S8000K,8,2023-05-5T22:22:0,1,1166,0
180,RY,HND,MAD,Y8000H,29,2023-05-1T7:28:0,-3,1181,0
172,AZ,GIG,HND,C8000C,83,2023-05-1T12:14:0,5,283,0
928,CM,PRG,GIG,Y8000L,19,2023-05-22T9:37:0,2,255,0
1966,RJ,GIG,FRA,Z8000P,50,2023-05-20T21:0:0,0,544,0
2351,EI,MAD,PRG,V8000B,28,2023-05-28T14:11:0,2,432,0
2614,LM,MAD,WAW,Z8000P,78,2023-05-2T5:35:0,-4,805,0
3367,MB,PRG,BRC,V8000Z,96,2023-05-25T12:57:0,5,945,0
3089,EW,BRC,WAW,N8000O,79,2023-05-2T11:0:0,3,281,0
3000,OQ,PRG,AMS,E8000T,17,2023-05-23T5:13:0,3,1129,0
918,AN,BRC,GIG,R8000D,47,2023-05-15T11:7:0,-5,445,0
1732,DK,MAD,HND,V8000N,45,2023-05-19T3:19:0,-1,904,0
1244,OX,GIG,FRA,Q8000R,17,2023-05-26T13:22:0,4,451,0
945,VX,MAD,EZE,Q8000V,3,2023-05-20T9:31:0,-5,228,0
1508,PH,BRC,GIG,E8000V,19,2023-05-3T11:21:0,2,407,0
1661,KD,WAW,MAD,O8000D,6,2023-05-16T13:25:0,-5,1069,0
756,PD,BRC,AMS,G8000R,52,2023-05-19T1:8:0,-2,992,0
384,BR,PRG,WAW,K8000E,50,2023-05-26T19:26:0,1,309,0
2636,PM,FRA,BRC,V8000X,95,2023-05-16T13:19:0,0,64,0
1062,FB,FRA,HND,W8000R,94,2023-05-4T7:44:0,4,944,0
2808,XU,HND,MAD,T8000E,98,2023-05-4T6:25:0,-4,1106,0
1123,KA,PRG,FRA,W8000I,78,2023-05-31T5:3:0,-4,146,0
2873,YX,FRA,GIG,U8000P,30,2023-05-1T12:22:0,4,1004,0
1497,MJ,PRG,EZE,J8000F,39,2023-05-26T14:3:0,-4,202,0
2082,CU,WAW,PRG,M8000W,56,2023-05-10T22:20:0,0,1104,0
1825,GX,BRC,SCL,D8000Q,54,2023-05-15T18:52:0,2,839,0
2313,DE,HND,FRA,B8000S,15,2023-05-1T12:35:0,-5,86,0
1895,KX,EZE,AMS,R8000H,49,2023-05-13T16:47:0,3,512,0
2701,VG,HND,SCL,P8000W,19,2023-05-28T5:37:0,-3,891,0
2209,ZA,PRG,BRC,C8000K,93,2023-05-16T4:39:0,3,223,0
2564,DE,FRA,MAD,N8000P,89,2023-05-22T3:58:0,4,484,0
405,GL,HND,EZE,C8000A,84,2023-05-2T16:49:0,3,939,0
1825,YG,EZE,HND,L8000P,100,2023-05-13T20:2:0,-4,893,0
2580,BB,BRC,AMS,C8000L,30,2023-05-5T3:12:0,-5,764,0
1576,GX,FRA,AMS,M8000O,5,2023-05-2T1:25:0,-4,217,0
2193,QR,WAW,BRC,F8000T,55,2023-05-25T23:12:0,-2,344,0
983,AB,WAW,MAD,X8000G,66,2023-05-30T14:21:0,0,189,0
393,UB,GIG,HND,X8000S,94,2023-05-11T23:2:0,0,257,0
485,JC,PRG,WAW,B8000S,50,2023-05-4T11:47:0,1,810,0
3190,LO,AMS,MAD,F8000R,58,2023-05-9T10:36:0,2,544,0
2297,DC,GIG,SCL,Q8000F,14,2023-05-9T4:34:0,0,312,0
930,OL,AMS,EZE,O8000E,23,2023-05-3T14:16:0,-3,1170,0
2666,DK,EZE,GIG,X8000N,60,2023-05-2T23:23:0,-4,621,0
3159,LV,PRG,EZE,W8000E,79,2023-05-13T13:20:0,-4,155,0
3387,VJ,WAW,BRC,T8000S,51,2023-05-23T4:3:0,5,1016,0
1249,HV,EZE,HND,L8000D,64,2023-05-28T13:47:0,0,334,0
2730,LL,SCL,BRC,M8000M,10,2023-05-31T23:14:0,-4,388,0
2932,YT,SCL,BRC,J8000E,96,2023-05-12T18:47:0,-1,949,0
139,LU,GIG,AMS,Z8000H,99,2023-05-23T20:49:0,1,1164,0
2478,MR,BRC,WAW,Y8000I,50,2023-05-5T16:52:0,1,231,0
3262,PC,PRG,WAW,W8000V,66,2023-05-29T9:17:0,-4,1034,0
2382,TU,AMS,EZE,F8000K,65,2023-05-8T19:51:0,3,771,0
828,KN,SCL,WAW,I8000K,44,2023-05-28T11:8:0,2,1075,0
2520,TH,WAW,FRA,V8000U,77,2023-05-11T2:18:0,0,745,0
